548365,2,6,57,lbw,1
829746,1,1,320,lbw,3
419158,4,2,1,lbw,1
392235,3,5,41,lbw,1
548364,8,4,319,lbw,1
829788,1,2,383,lbw,2
548363,7,1,328,lbw,1
501265,15,1,268,lbw,2
419160,17,1,151,lbw,1
980950,11,4,147,lbw,1
829768,12,1,236,lbw,1
419161,7,4,231,lbw,2
336011,16,3,113,lbw,1
392232,1,1,17,lbw,2
501262,19,3,199,lbw,2
548312,2,5,2,lbw,1
548362,4,3,41,lbw,1
419162,16,1,221,lbw,1
392230,20,2,80,lbw,2
419162,17,1,210,lbw,1
501259,9,4,2,lbw,1
598014,1,1,341,lbw,1
548361,17,6,260,lbw,2
392230,16,4,133,lbw,2
829822,11,3,20,lbw,2
829770,5,4,2,lbw,1
981000,8,3,162,lbw,2
598060,14,5,27,lbw,1
392229,5,4,46,lbw,2
336010,1,5,107,lbw,1
392229,1,3,9,lbw,2
419164,12,6,27,lbw,1
336010,1,1,17,lbw,1
501259,14,1,35,lbw,1
419165,4,4,135,lbw,2
829822,1,4,147,lbw,2
598060,5,5,46,lbw,1
392227,6,5,85,lbw,2
548358,14,4,2,lbw,1
548358,9,2,306,lbw,2
729298,9,1,154,lbw,2
335992,17,5,27,lbw,1
392225,4,3,53,lbw,1
392225,2,1,74,lbw,2
392224,1,4,2,lbw,1
829772,2,1,100,lbw,1
392223,8,6,44,lbw,1
598016,16,1,88,lbw,1
419168,4,1,185,lbw,1
980916,4,5,85,lbw,1
829772,8,6,197,lbw,1
734000,5,3,2,lbw,2
419168,19,1,256,lbw,2
392222,9,5,101,lbw,1
392222,3,7,185,lbw,2
729296,7,1,48,lbw,1
419169,2,1,231,lbw,1
598017,19,5,71,lbw,2
548356,9,2,328,lbw,2
548356,4,3,46,lbw,2
419169,19,1,188,lbw,1
729294,15,3,88,lbw,2
336009,17,1,88,lbw,2
548355,9,5,236,lbw,2
335989,8,4,34,lbw,1
419170,12,6,50,lbw,2
392218,9,1,46,lbw,1
829738,8,5,284,lbw,2
335992,12,2,34,lbw,2
548354,1,3,64,lbw,2
501259,20,5,259,lbw,1
980930,9,3,46,lbw,2
829774,10,1,383,lbw,1
335992,9,6,25,lbw,1
598043,3,6,178,lbw,2
829738,3,2,46,lbw,2
392215,14,3,29,lbw,2
548352,19,1,40,lbw,2
981010,18,5,320,lbw,1
501263,6,2,85,lbw,1
729292,4,5,27,lbw,2
392214,9,6,147,lbw,2
598019,13,5,104,lbw,2
392214,1,1,53,lbw,2
501205,6,3,8,lbw,2
981006,2,3,2,lbw,2
598020,1,2,125,lbw,2
729290,1,3,48,lbw,2
501249,9,5,88,lbw,2
980918,9,1,320,lbw,1
598043,6,4,62,lbw,1
548350,19,6,104,lbw,2
734004,19,6,27,lbw,1
501276,10,6,8,lbw,2
729288,6,1,374,lbw,2
501249,18,6,261,lbw,1
336008,4,6,104,lbw,2
729288,4,5,203,lbw,2
392210,10,5,182,lbw,2
598021,4,5,53,lbw,1
980978,1,6,17,lbw,2
501208,9,2,214,lbw,1
392210,5,1,97,lbw,1
548349,6,2,8,lbw,2
829734,1,4,17,lbw,1
392209,14,1,11,lbw,1
829732,17,3,216,lbw,1
598021,18,2,95,lbw,2
548348,12,6,321,lbw,1
501276,7,3,110,lbw,2
548347,19,2,199,lbw,1
548347,19,1,52,lbw,1
501211,1,1,125,lbw,1
392207,10,3,168,lbw,2
501211,15,1,48,lbw,2
392206,18,1,88,lbw,2
392206,10,2,172,lbw,1
392206,7,5,40,lbw,2
829732,6,1,354,lbw,1
392205,5,1,42,lbw,2
980968,16,4,305,lbw,2
501251,1,5,187,lbw,2
501275,11,6,208,lbw,2
734010,1,4,185,lbw,2
392204,18,4,63,lbw,1
598078,1,4,147,lbw,1
392204,6,5,104,lbw,1
336005,12,7,32,lbw,1
598023,9,3,178,lbw,2
598023,10,2,166,lbw,1
392203,16,2,110,lbw,1
501213,20,6,258,lbw,1
392203,4,3,168,lbw,2
980944,16,5,308,lbw,2
548341,12,4,162,lbw,1
598050,20,2,8,lbw,1
980944,15,2,31,lbw,2
392202,13,2,133,lbw,1
392201,16,2,147,lbw,2
598023,19,4,299,lbw,2
598076,16,5,351,lbw,2
501274,16,4,221,lbw,2
548340,3,5,2,lbw,2
598044,13,5,147,lbw,1
392199,11,6,52,lbw,1
829728,6,1,2,lbw,1
548339,7,2,319,lbw,2
501217,19,7,136,lbw,1
598024,18,1,208,lbw,2
392197,20,6,112,lbw,1
392197,19,2,71,lbw,2
980944,1,1,46,lbw,2
598025,2,7,338,lbw,2
598025,5,3,185,lbw,1
501218,14,6,271,lbw,2
598025,5,6,64,lbw,2
501274,6,3,87,lbw,1
734048,8,5,305,lbw,2
392196,20,1,14,lbw,1
598075,11,3,88,lbw,2
548336,19,3,110,lbw,2
598074,17,1,284,lbw,1
501220,8,2,185,lbw,1
501220,14,2,23,lbw,1
598074,14,3,17,lbw,2
548336,2,2,260,lbw,2
501221,5,6,183,lbw,2
501273,4,3,162,lbw,1
598074,12,3,42,lbw,2
598074,11,4,216,lbw,1
829724,8,5,187,lbw,2
980920,6,6,163,lbw,1
335988,8,1,20,lbw,1
980940,14,3,100,lbw,1
392193,4,5,97,lbw,1
598026,17,1,327,lbw,2
598072,8,3,93,lbw,2
501273,2,3,185,lbw,2
980920,13,3,46,lbw,2
734016,6,3,339,lbw,1
392190,8,3,158,lbw,2
734040,5,5,114,lbw,1
392190,6,2,9,lbw,2
598027,8,2,185,lbw,2
501224,8,6,64,lbw,1
501224,12,5,17,lbw,1
501273,1,7,19,lbw,2
598071,20,1,329,lbw,1
598071,18,2,321,lbw,1
336002,1,5,2,lbw,1
598071,17,5,356,lbw,2
392188,7,1,161,lbw,1
501272,20,2,284,lbw,1
598027,13,4,95,lbw,1
501225,8,6,52,lbw,2
336001,17,4,6,lbw,2
598027,16,5,63,lbw,1
829722,1,2,57,lbw,2
980938,20,4,50,lbw,2
829720,11,5,255,lbw,2
598070,16,5,369,lbw,2
501271,16,1,71,lbw,1
598028,18,4,77,lbw,1
548328,12,2,87,lbw,2
501264,10,2,65,lbw,2
598029,16,5,64,lbw,2
336000,2,5,41,lbw,1
336000,1,6,24,lbw,2
598030,2,1,321,lbw,2
980974,16,3,32,lbw,2
548326,10,1,42,lbw,1
336041,17,3,48,lbw,1
598046,20,5,209,lbw,2
335991,3,1,3,lbw,2
598069,8,4,329,lbw,2
598031,13,4,21,lbw,2
980988,16,2,163,lbw,1
980968,20,5,424,lbw,2
336040,15,6,26,lbw,1
598068,20,1,104,lbw,2
336040,6,3,95,lbw,2
734020,13,4,354,lbw,1
548325,11,5,9,lbw,2
336040,4,1,25,lbw,1
829806,9,1,147,lbw,1
501255,11,6,26,lbw,1
501255,12,5,96,lbw,2
336039,19,1,58,lbw,2
336039,18,6,55,lbw,2
734044,14,4,158,lbw,1
336039,15,2,113,lbw,1
980938,15,3,407,lbw,2
548324,9,3,191,lbw,1
980990,1,6,427,lbw,2
501255,15,3,258,lbw,1
598068,4,2,305,lbw,1
336034,15,6,11,lbw,1
335996,19,7,67,lbw,1
501234,1,7,65,lbw,1
336034,14,6,23,lbw,2
501234,4,1,237,lbw,2
336033,3,4,44,lbw,2
829784,15,6,21,lbw,1
980964,9,7,40,lbw,2
336032,7,4,103,lbw,1
598051,3,5,23,lbw,2
336030,18,2,103,lbw,1
335996,14,2,50,lbw,2
598066,2,6,214,lbw,2
336029,9,4,45,lbw,1
598034,8,5,88,lbw,2
336029,5,3,57,lbw,2
980994,1,4,40,lbw,2
981018,10,4,255,lbw,2
501263,3,6,229,lbw,1
829714,3,5,351,lbw,1
980924,13,2,345,lbw,2
501236,16,3,221,lbw,1
501237,9,6,162,lbw,1
980964,14,4,110,lbw,1
734026,1,5,17,lbw,1
829712,17,4,71,lbw,1
501238,2,4,183,lbw,1
501238,7,2,54,lbw,1
336022,5,3,87,lbw,2
548317,3,1,2,lbw,2
598047,20,2,174,lbw,2
548316,17,6,94,lbw,2
598062,19,2,349,lbw,1
598051,7,5,133,lbw,1
501256,13,6,126,lbw,2
501239,15,6,4,lbw,1
733976,3,3,147,lbw,1
980906,2,1,57,lbw,1
419136,2,7,40,lbw,1
419135,4,3,42,lbw,1
981004,4,4,62,lbw,2
980956,5,6,351,lbw,1
980956,17,2,339,lbw,1
980956,5,4,67,lbw,2
419137,2,2,161,lbw,1
733976,10,3,308,lbw,2
981002,15,3,339,lbw,1
980906,8,1,221,lbw,1
548381,5,3,135,lbw,2
419132,1,2,161,lbw,2
733976,17,5,31,lbw,2
501240,11,1,192,lbw,2
733978,3,6,208,lbw,2
598048,11,5,32,lbw,1
419130,10,3,79,lbw,2
733978,10,4,360,lbw,2
419130,4,3,18,lbw,1
419139,1,5,229,lbw,2
829758,6,1,100,lbw,2
598062,17,2,79,lbw,1
548380,11,4,1,lbw,2
980908,3,6,393,lbw,1
419129,15,5,33,lbw,2
729320,13,6,96,lbw,2
598062,11,3,31,lbw,2
419127,20,6,162,lbw,1
419127,16,5,221,lbw,2
980956,1,3,393,lbw,1
598037,19,6,362,lbw,1
829754,5,6,85,lbw,1
981022,4,2,21,lbw,1
829828,12,5,147,lbw,2
419126,13,7,185,lbw,2
598038,4,4,133,lbw,1
829762,1,6,393,lbw,1
980908,11,6,408,lbw,1
419126,11,6,64,lbw,1
598003,14,1,40,lbw,2
598003,14,2,192,lbw,1
733982,11,1,380,lbw,2
501267,4,3,96,lbw,1
419143,8,2,133,lbw,1
729318,2,4,8,lbw,1
829762,14,4,371,lbw,1
419124,11,6,71,lbw,1
598004,5,5,8,lbw,1
419124,2,4,44,lbw,1
598004,13,4,339,lbw,1
729316,3,4,187,lbw,1
419123,1,1,224,lbw,1
419145,15,2,52,lbw,2
501242,1,5,53,lbw,2
829826,5,6,110,lbw,1
419121,17,2,88,lbw,1
548315,10,5,254,lbw,2
729312,19,4,151,lbw,1
548375,17,5,147,lbw,2
501261,16,6,133,lbw,2
419146,16,6,169,lbw,1
501242,14,2,88,lbw,2
548375,6,6,97,lbw,2
733984,16,3,284,lbw,2
548315,9,1,79,lbw,1
548375,2,2,2,lbw,1
419118,11,2,191,lbw,2
598049,4,4,64,lbw,1
729312,13,3,31,lbw,2
419147,15,2,210,lbw,2
336017,14,4,12,lbw,1
729312,5,1,62,lbw,1
729312,3,4,96,lbw,2
598049,5,4,42,lbw,2
419115,19,1,121,lbw,2
729310,15,6,106,lbw,1
598006,20,3,192,lbw,2
336016,19,3,112,lbw,1
981022,12,1,394,lbw,2
501258,1,6,19,lbw,1
598007,1,5,133,lbw,1
829786,15,6,284,lbw,1
734032,2,6,162,lbw,2
419150,11,1,52,lbw,1
598007,9,2,88,lbw,1
419112,7,1,133,lbw,1
419112,4,4,44,lbw,1
419151,11,1,227,lbw,2
598007,13,1,23,lbw,2
981012,1,2,254,lbw,2
981002,3,1,355,lbw,1
598061,9,4,362,lbw,1
392244,20,1,172,lbw,1
548370,11,1,295,lbw,2
501243,8,1,288,lbw,2
392243,16,1,6,lbw,2
392243,9,4,17,lbw,1
598061,8,5,10,lbw,1
829764,19,5,356,lbw,2
336015,3,1,128,lbw,1
392242,11,4,41,lbw,1
598009,8,1,339,lbw,1
548313,20,4,50,lbw,2
548368,10,4,87,lbw,2
419154,8,3,241,lbw,1
501244,11,5,258,lbw,2
829766,9,6,46,lbw,1
392240,15,2,48,lbw,1
733990,12,5,46,lbw,2
548367,1,4,231,lbw,2
598010,7,1,87,lbw,2
548366,19,3,104,lbw,1
392240,1,3,44,lbw,1
598010,11,1,255,lbw,1
501245,2,5,185,lbw,2
392239,16,3,68,lbw,2
729304,8,4,114,lbw,2
392238,2,1,2,lbw,2
729304,1,3,40,lbw,1
419122,4,3,55,retired hurt,1
335990,4,4,45,retired hurt,1
829726,4,3,254,retired hurt,1
548311,9,6,133,retired hurt,2
980936,2,5,158,retired hurt,2
598065,12,4,133,retired hurt,2
729314,20,5,50,retired hurt,1
419112,20,5,50,retired hurt,1
419113,15,5,33,stumped,1
980936,15,4,85,stumped,2
336025,20,3,61,stumped,2
734016,18,3,255,stumped,1
598005,10,5,27,stumped,2
548364,17,3,331,stumped,2
729312,19,1,374,stumped,1
981000,15,1,31,stumped,1
548313,1,2,304,stumped,2
548375,16,3,208,stumped,2
980980,17,3,88,stumped,2
419164,5,1,185,stumped,2
734050,10,3,2,stumped,2
729284,20,6,360,stumped,2
548329,11,2,6,stumped,1
501268,20,4,57,stumped,1
501261,11,4,154,stumped,1
336025,16,2,40,stumped,1
419164,17,4,23,stumped,2
729284,17,1,208,stumped,2
419113,14,2,29,stumped,1
419120,20,4,190,stumped,1
548348,11,2,21,stumped,2
980960,7,4,409,stumped,1
419143,7,1,42,stumped,1
980910,1,6,2,stumped,2
419159,11,4,46,stumped,2
829720,10,6,339,stumped,2
419129,8,2,224,stumped,1
548371,13,2,321,stumped,2
829712,16,2,35,stumped,1
392207,12,1,23,stumped,1
419120,7,2,224,stumped,1
980908,10,6,322,stumped,1
829758,12,4,374,stumped,2
392238,8,1,104,stumped,2
392234,14,1,56,stumped,2
419156,18,3,56,stumped,1
501211,15,5,185,stumped,1
734042,17,3,125,stumped,1
733984,16,1,96,stumped,2
980966,11,6,21,stumped,1
598015,14,6,10,stumped,2
548312,12,2,89,stumped,1
501271,1,3,110,stumped,2
336007,12,2,97,stumped,1
392234,5,2,53,stumped,2
548385,16,5,337,stumped,2
392205,4,5,24,stumped,1
419139,18,4,238,stumped,2
598048,4,1,85,stumped,1
548368,3,2,133,stumped,1
501275,8,6,133,stumped,2
829798,9,2,355,stumped,2
734052,17,5,201,stumped,2
501267,9,3,295,stumped,1
829814,9,4,329,stumped,1
419119,20,6,221,stumped,1
392225,10,3,57,stumped,1
419119,12,2,90,stumped,2
392244,15,3,8,stumped,2
419166,16,4,71,stumped,1
548316,15,3,112,stumped,2
980910,12,5,254,stumped,2
829762,13,1,260,stumped,1
392225,4,6,182,stumped,2
734010,12,6,158,stumped,2
598048,6,4,40,stumped,2
829718,11,6,110,stumped,2
392203,11,6,38,stumped,2
419151,8,3,79,stumped,1
829744,15,6,27,stumped,1
501240,3,6,157,stumped,1
829800,16,4,400,stumped,2
548383,15,4,64,stumped,2
548341,12,1,204,stumped,2
419119,9,5,88,stumped,2
419135,11,4,208,stumped,1
419167,7,2,158,stumped,2
419136,1,6,41,stumped,1
392244,9,3,177,stumped,2
734048,18,3,356,stumped,2
548327,10,1,303,stumped,1
734038,14,1,351,stumped,2
598038,11,3,239,stumped,2
392224,12,2,163,stumped,1
980970,9,2,426,stumped,2
734012,8,1,62,stumped,2
419136,4,4,236,stumped,2
598032,20,3,286,stumped,2
392223,18,2,81,stumped,2
829728,6,5,303,stumped,1
980932,11,6,110,stumped,1
392223,14,2,177,stumped,2
336013,3,2,74,stumped,1
548383,20,3,322,stumped,2
548370,3,1,46,stumped,2
336038,15,6,17,stumped,2
729312,14,4,67,stumped,2
733994,12,5,187,stumped,1
392241,10,2,177,stumped,1
419147,10,5,208,stumped,2
829752,9,2,262,stumped,2
598010,16,4,309,stumped,1
501218,13,4,183,stumped,2
548374,13,5,329,stumped,1
829820,10,2,163,stumped,1
734036,6,2,185,stumped,2
734022,11,3,255,stumped,2
829778,10,6,163,stumped,1
392222,18,2,169,stumped,1
419168,13,1,231,stumped,2
501219,5,4,252,stumped,1
548370,1,6,1,stumped,2
419126,18,2,17,stumped,2
598017,9,5,260,stumped,1
501219,11,7,52,stumped,1
734000,8,7,21,stumped,2
598058,6,2,214,stumped,1
419132,15,2,26,stumped,2
392222,17,6,18,stumped,2
548337,8,3,23,stumped,2
392222,13,2,74,stumped,1
829828,14,3,21,stumped,2
501264,9,1,42,stumped,2
734038,18,3,104,stumped,2
729308,8,4,21,stumped,2
829788,12,2,237,stumped,1
419131,7,4,97,stumped,1
980982,11,6,320,stumped,2
981020,17,1,385,stumped,1
419131,7,3,183,stumped,2
733980,10,6,351,stumped,2
419138,7,5,18,stumped,2
980974,15,2,79,stumped,1
598062,14,1,162,stumped,1
829724,10,5,396,stumped,2
501226,12,1,208,stumped,1
392193,11,3,158,stumped,2
980916,16,4,303,stumped,1
598049,7,5,17,stumped,2
980994,11,3,197,stumped,1
501230,16,4,17,stumped,1
734018,15,1,8,stumped,2
548313,11,5,88,stumped,2
829808,6,5,320,stumped,1
335995,3,2,53,stumped,1
548380,16,5,330,stumped,2
829722,8,3,372,stumped,2
392190,8,5,46,stumped,2
548313,4,4,1,stumped,1
829786,12,4,340,stumped,2
598004,10,6,3,stumped,2
419115,10,6,217,stumped,2
980916,17,1,21,stumped,2
392220,9,2,187,stumped,2
392189,13,2,63,stumped,1
829746,12,3,32,stumped,1
392187,14,3,38,stumped,2
392189,11,4,128,stumped,1
981010,7,6,197,stumped,2
335990,17,5,46,stumped,1
734040,10,3,21,stumped,2
501224,17,6,87,stumped,2
501241,20,4,20,stumped,1
419139,17,2,212,stumped,2
548367,12,1,191,stumped,2
980922,9,6,407,stumped,1
419128,16,4,8,stumped,1
548380,8,5,328,stumped,2
501265,11,4,33,stumped,2
981002,10,6,351,stumped,1
392217,18,3,79,stumped,2
336031,14,4,135,stumped,2
598046,12,1,19,stumped,1
548367,9,3,46,stumped,2
336043,16,6,32,stumped,1
419150,11,4,53,stumped,2
501248,18,5,29,stumped,2
501203,9,5,214,stumped,2
419126,9,2,26,stumped,1
548362,20,4,29,stumped,1
598065,14,2,208,stumped,2
501203,17,3,216,stumped,2
336008,12,3,100,stumped,1
501203,19,6,87,stumped,2
598049,12,2,187,stumped,1
598055,7,1,214,stumped,2
392215,6,6,26,stumped,2
734002,20,5,357,stumped,1
548320,14,3,214,stumped,1
980984,20,2,394,stumped,1
501269,16,4,236,stumped,2
729308,16,6,303,stumped,2
548325,19,1,204,stumped,1
829804,7,1,42,stumped,1
335992,8,4,64,stumped,1
829718,15,4,362,stumped,2
501256,4,6,57,stumped,2
419152,5,4,231,stumped,2
980918,7,1,100,stumped,1
501205,16,1,64,stumped,1
392242,8,6,172,stumped,2
548325,17,3,87,stumped,2
598020,13,3,254,stumped,1
548351,12,1,42,stumped,1
501236,5,2,133,stumped,1
336041,16,2,46,stumped,1
980994,1,2,46,stumped,2
336008,9,6,27,stumped,1
419158,3,2,162,stumped,1
392235,17,7,38,stumped,2
598035,8,3,185,stumped,2
392211,16,5,187,stumped,2
733984,14,4,339,stumped,1
501206,17,4,232,stumped,1
501229,15,4,258,stumped,2
501231,17,4,20,stumped,1
419158,5,1,4,stumped,1
392235,17,2,196,stumped,2
419158,16,5,62,stumped,1
501236,18,3,209,stumped,1
729284,8,5,207,caught and bowled,2
501253,16,4,27,caught and bowled,2
336000,8,7,64,caught and bowled,2
501226,18,6,119,caught and bowled,2
548328,15,4,276,caught and bowled,2
392239,18,5,22,caught and bowled,1
733980,10,6,355,caught and bowled,1
336043,20,3,36,caught and bowled,1
548372,4,4,57,caught and bowled,2
598057,1,3,236,caught and bowled,1
548328,4,4,40,caught and bowled,2
829720,5,4,260,caught and bowled,1
419157,7,4,40,caught and bowled,2
335998,19,2,83,caught and bowled,1
829824,15,5,310,caught and bowled,2
501245,19,3,85,caught and bowled,1
548365,9,3,133,caught and bowled,1
392237,13,3,6,caught and bowled,2
598031,3,3,185,caught and bowled,2
734054,18,1,345,caught and bowled,1
501229,16,3,112,caught and bowled,2
598011,12,1,348,caught and bowled,2
392235,3,1,40,caught and bowled,1
392234,20,6,61,caught and bowled,2
598011,16,2,237,caught and bowled,2
598049,13,2,237,caught and bowled,1
598011,20,1,208,caught and bowled,1
336012,5,1,97,caught and bowled,2
336041,13,5,133,caught and bowled,1
729302,7,5,351,caught and bowled,2
501245,11,1,32,caught and bowled,1
980992,7,6,35,caught and bowled,2
501230,16,3,35,caught and bowled,1
335990,9,6,6,caught and bowled,2
598031,10,3,277,caught and bowled,1
392232,4,5,21,caught and bowled,2
733994,18,6,363,caught and bowled,2
501246,19,6,171,caught and bowled,2
598013,17,2,40,caught and bowled,1
419162,13,5,208,caught and bowled,1
548361,20,2,10,caught and bowled,1
980964,19,6,369,caught and bowled,1
981012,14,5,407,caught and bowled,1
501254,19,6,192,caught and bowled,2
548378,19,5,192,caught and bowled,1
392230,2,3,71,caught and bowled,2
829742,19,5,57,caught and bowled,1
829822,11,2,21,caught and bowled,2
598003,18,5,334,caught and bowled,1
392229,13,1,20,caught and bowled,1
336010,6,5,23,caught and bowled,1
501254,20,1,196,caught and bowled,2
734042,8,6,183,caught and bowled,1
419112,7,3,74,caught and bowled,2
829796,11,5,345,caught and bowled,1
548378,13,5,10,caught and bowled,2
598015,8,4,17,caught and bowled,2
980914,14,4,96,caught and bowled,1
548359,17,3,329,caught and bowled,2
419125,19,2,88,caught and bowled,2
548359,6,4,319,caught and bowled,2
392226,16,4,6,caught and bowled,2
829740,19,1,306,caught and bowled,2
419143,11,1,57,caught and bowled,2
501259,15,6,100,caught and bowled,2
981000,3,2,46,caught and bowled,1
598009,14,6,8,caught and bowled,1
548357,12,6,26,caught and bowled,2
829788,7,4,154,caught and bowled,1
548323,7,5,185,caught and bowled,2
419111,18,6,205,caught and bowled,2
598033,8,3,53,caught and bowled,1
419144,8,2,1,caught and bowled,1
335995,9,3,55,caught and bowled,1
336034,10,1,17,caught and bowled,2
419169,8,2,9,caught and bowled,2
336033,18,4,64,caught and bowled,1
829774,5,5,17,caught and bowled,1
392240,19,3,47,caught and bowled,1
501241,20,6,136,caught and bowled,2
598059,14,2,163,caught and bowled,1
829826,14,4,162,caught and bowled,1
419111,6,5,55,caught and bowled,2
829824,8,3,8,caught and bowled,1
501276,11,2,175,caught and bowled,2
598034,17,6,57,caught and bowled,2
598061,5,1,42,caught and bowled,1
336028,16,2,15,caught and bowled,2
598055,14,6,95,caught and bowled,2
501249,6,3,100,caught and bowled,2
829790,14,4,367,caught and bowled,2
548351,19,3,94,caught and bowled,1
829736,7,3,187,caught and bowled,2
829734,15,7,20,caught and bowled,2
501236,9,4,208,caught and bowled,1
734004,11,6,351,caught and bowled,2
392211,16,2,109,caught and bowled,1
336015,16,4,83,caught and bowled,1
598064,10,2,345,caught and bowled,2
501249,18,5,79,caught and bowled,1
336026,15,3,84,caught and bowled,1
548319,2,5,178,caught and bowled,2
734006,17,8,208,caught and bowled,2
598021,9,4,345,caught and bowled,1
335992,7,3,26,caught and bowled,1
598035,16,3,361,caught and bowled,1
981020,10,4,163,caught and bowled,1
548318,17,3,295,caught and bowled,1
598021,15,5,321,caught and bowled,1
548348,20,5,319,caught and bowled,1
501276,9,3,139,caught and bowled,2
501264,8,4,46,caught and bowled,1
501257,10,5,6,caught and bowled,1
336024,19,6,37,caught and bowled,2
501250,4,5,185,caught and bowled,1
829732,15,4,339,caught and bowled,2
335992,3,3,31,caught and bowled,2
548348,6,3,303,caught and bowled,2
501226,5,5,21,caught and bowled,2
336023,19,6,23,caught and bowled,1
501210,17,5,110,caught and bowled,1
548317,13,2,89,caught and bowled,2
598043,15,2,306,caught and bowled,2
598022,6,4,187,caught and bowled,1
980972,5,6,21,caught and bowled,1
548370,5,5,330,caught and bowled,2
501212,4,5,157,caught and bowled,2
336021,11,1,10,caught and bowled,1
598022,17,2,198,caught and bowled,2
598058,20,3,366,caught and bowled,2
598078,4,2,57,caught and bowled,1
501256,13,5,80,caught and bowled,2
980944,18,1,85,caught and bowled,1
733984,16,2,31,caught and bowled,2
336005,7,6,33,caught and bowled,1
392203,8,2,88,caught and bowled,1
501214,12,5,266,caught and bowled,1
419135,11,4,178,caught and bowled,2
392201,20,6,23,caught and bowled,1
548382,20,5,277,caught and bowled,1
392201,7,5,21,caught and bowled,1
598024,3,5,3,caught and bowled,2
734012,1,2,41,caught and bowled,2
598076,9,2,85,caught and bowled,2
598044,8,6,26,caught and bowled,2
548382,19,6,266,caught and bowled,1
419152,20,1,201,caught and bowled,1
419136,19,6,82,caught and bowled,2
829798,3,4,393,caught and bowled,2
829790,17,7,162,caught and bowled,1
980958,4,4,42,caught and bowled,1
598006,12,3,85,caught and bowled,1
501240,8,1,6,caught and bowled,2
980924,20,1,303,caught and bowled,1
501218,19,1,254,caught and bowled,2
336004,11,5,27,caught and bowled,2
548338,13,3,41,caught and bowled,2
419134,4,4,18,caught and bowled,2
501264,12,1,295,caught and bowled,1
419132,19,5,29,caught and bowled,2
980942,9,2,2,caught and bowled,2
419147,14,5,20,caught and bowled,1
419137,17,6,71,caught and bowled,2
829796,20,3,329,caught and bowled,1
501266,7,5,300,caught and bowled,2
598051,8,4,147,caught and bowled,1
598073,8,6,35,caught and bowled,2
548313,16,1,46,caught and bowled,1
980956,17,6,334,caught and bowled,2
548380,18,5,287,caught and bowled,2
980950,18,1,154,caught and bowled,2
392239,16,1,26,caught and bowled,2
392190,7,5,52,caught and bowled,2
419114,12,4,87,caught and bowled,2
980952,16,5,308,caught and bowled,1
548385,14,4,21,caught and bowled,1
335996,3,3,44,caught and bowled,2
734016,10,2,52,caught and bowled,2
548316,6,3,21,caught and bowled,1
392187,20,3,14,caught and bowled,1
598027,16,3,89,caught and bowled,1
501225,19,1,100,caught and bowled,1
598057,14,3,53,caught and bowled,1
598071,10,3,88,caught and bowled,2
734030,11,6,305,caught and bowled,1
392186,14,3,154,caught and bowled,1
392186,10,5,155,caught and bowled,2
980996,13,1,187,hit wicket,2
548316,18,2,35,hit wicket,1
336021,5,6,113,hit wicket,1
392207,6,3,101,hit wicket,2
980978,20,4,27,hit wicket,1
335996,18,2,72,hit wicket,2
548372,7,3,79,hit wicket,1
980988,18,6,394,hit wicket,1
598066,18,5,31,obstructing the field,2
