829808,5,1,wides,1,2
829808,5,5,wides,1,2
829808,6,5,wides,1,1
829810,5,5,wides,1,2
829810,6,2,wides,1,2
829810,6,6,wides,1,1
829810,8,1,wides,1,2
829810,8,4,wides,1,1
829810,8,6,wides,1,2
829810,14,4,wides,1,2
829810,14,5,wides,1,1
829810,14,6,wides,1,2
829810,16,2,wides,1,1
829810,16,4,wides,1,1
829810,18,6,wides,1,1
829810,20,4,wides,1,2
829812,3,3,wides,2,1
829812,3,3,wides,1,2
829812,7,4,wides,1,1
829814,4,4,wides,1,2
829814,6,6,wides,1,2
829814,7,1,wides,2,2
829814,8,4,wides,1,2
829814,9,2,wides,1,1
829814,14,2,wides,1,2
829814,15,1,wides,1,1
829814,16,1,wides,1,1
829816,1,2,wides,2,2
829816,5,1,wides,1,2
829816,6,3,wides,5,2
829816,10,1,wides,2,1
829816,11,4,wides,1,2
829816,13,5,wides,1,2
829816,14,6,wides,1,1
829816,16,1,wides,1,2
829816,16,2,wides,1,2
829816,16,4,wides,1,1
829816,16,6,wides,1,2
829816,17,1,wides,1,2
829816,17,2,wides,1,2
829816,18,1,wides,1,2
829816,18,7,wides,1,2
829816,19,5,wides,1,2
829818,1,6,wides,1,1
829818,2,1,wides,1,1
829818,10,2,wides,1,1
829820,2,3,wides,1,2
829820,2,5,wides,1,1
829820,3,1,wides,1,1
829820,5,4,wides,1,2
829820,7,5,wides,1,2
829820,9,2,wides,1,1
829820,9,5,wides,1,1
829820,9,5,wides,1,2
829820,11,5,wides,1,2
829822,2,1,wides,1,2
829822,2,2,wides,1,2
829822,2,5,wides,1,1
829822,2,6,wides,1,1
829822,7,2,wides,2,2
829822,16,3,wides,2,2
829822,18,3,wides,1,2
829822,19,1,wides,1,1
829822,19,5,wides,1,1
829822,19,8,wides,1,1
829822,20,1,wides,1,1
829822,20,2,wides,1,1
829822,20,4,wides,1,1
829824,4,6,wides,1,1
829824,5,3,wides,1,1
829824,9,2,wides,1,2
829824,14,4,wides,1,1
829824,14,7,wides,1,1
829824,15,2,wides,1,2
829824,17,4,wides,1,1
829824,18,5,wides,1,2
829826,7,1,wides,1,2
829826,7,7,wides,1,2
829826,10,4,wides,1,1
829826,13,4,wides,1,1
829826,14,3,wides,1,1
829826,17,4,wides,1,1
829826,18,4,wides,1,2
829826,20,4,wides,1,1
829828,4,4,wides,1,2
829828,10,6,wides,1,2
829828,18,2,wides,1,2
980906,2,2,wides,3,1
980906,2,6,wides,1,1
980906,6,3,wides,5,1
980906,6,5,wides,1,1
980906,7,5,wides,1,2
980906,7,6,wides,1,1
980906,7,7,wides,1,2
980906,9,2,wides,1,2
980906,19,1,wides,1,1
980908,1,3,wides,1,1
980908,2,1,wides,1,2
980908,4,6,wides,1,2
980908,5,2,wides,1,1
980908,10,1,wides,5,2
980908,11,2,wides,5,1
980908,12,6,wides,5,1
980908,15,1,wides,1,2
980910,5,4,wides,1,2
980910,5,5,wides,1,2
980910,9,1,wides,1,1
980910,9,6,wides,1,2
980910,12,2,wides,1,1
980910,15,2,wides,1,1
980910,15,7,wides,1,1
980912,1,1,wides,5,2
980912,2,1,wides,1,1
980912,4,4,wides,1,1
980912,7,2,wides,1,2
980912,10,3,wides,1,2
980912,12,3,wides,1,2
980912,16,4,wides,1,1
980912,17,2,wides,1,1
980912,20,2,wides,1,2
980914,1,6,wides,1,1
980914,2,2,wides,1,2
980914,3,4,wides,1,1
980914,5,1,wides,1,2
980914,6,1,wides,1,2
980914,9,1,wides,1,1
980914,9,4,wides,1,1
980914,10,4,wides,5,2
980914,12,5,wides,1,1
980914,15,4,wides,1,1
980914,19,6,wides,1,1
980916,6,4,wides,3,2
980916,10,4,wides,2,2
980916,17,3,wides,1,2
980916,19,1,wides,1,2
980918,7,5,wides,1,2
980918,8,4,wides,1,1
980918,9,5,wides,1,1
980918,10,2,wides,1,2
980918,11,1,wides,2,2
980918,16,4,wides,1,1
980920,1,6,wides,1,1
980920,1,7,wides,1,1
980920,2,1,wides,1,2
980920,3,5,wides,1,1
980920,9,3,wides,1,2
980920,10,4,wides,1,2
980920,12,1,wides,1,2
980920,16,5,wides,1,2
980920,19,5,wides,1,1
980922,2,5,wides,1,2
980922,5,5,wides,1,1
980922,7,3,wides,1,2
980922,8,1,wides,1,1
980922,9,6,wides,1,1
980922,11,4,wides,1,2
980922,18,5,wides,1,1
980922,19,6,wides,2,1
980924,2,3,wides,1,2
980924,2,5,wides,1,2
980924,6,6,wides,1,1
980924,8,2,wides,1,1
980924,11,3,wides,1,1
980926,1,2,wides,5,2
980926,1,7,wides,1,2
980926,4,4,wides,1,2
980926,8,1,wides,1,2
980926,13,6,wides,1,2
980926,18,5,wides,1,2
980926,19,3,wides,1,1
980928,1,1,wides,1,2
980928,4,4,wides,1,1
980928,4,6,wides,1,1
980928,4,8,wides,1,1
980928,6,5,wides,1,2
980928,13,5,wides,1,1
980928,18,4,wides,1,1
980928,19,6,wides,1,1
980930,2,4,wides,1,2
980930,3,4,wides,1,1
980930,5,4,wides,1,2
980930,9,6,wides,1,1
980930,12,3,wides,1,1
980930,13,2,wides,1,1
980930,13,5,wides,1,1
980930,17,6,wides,1,2
980932,6,5,wides,1,2
980932,7,4,wides,1,1
980932,8,2,wides,1,1
980932,8,7,wides,1,1
980932,8,8,wides,1,1
980932,9,1,wides,1,1
980932,16,1,wides,5,1
980932,16,5,wides,1,2
980934,2,4,wides,5,2
980934,2,6,wides,1,2
980934,3,6,wides,1,2
980934,8,2,wides,1,2
980934,9,4,wides,1,1
980934,10,2,wides,1,2
980934,16,4,wides,1,1
980934,16,7,wides,1,1
980936,1,1,wides,1,1
980936,3,3,wides,1,2
980936,5,3,wides,1,2
980936,9,1,wides,1,1
980936,14,5,wides,1,2
980936,16,3,wides,5,1
980936,16,4,wides,1,1
980936,16,5,wides,1,2
980936,17,6,wides,1,2
980936,17,7,wides,1,2
980936,18,5,wides,1,1
980936,19,1,wides,1,1
980936,20,2,wides,1,1
980938,3,1,wides,1,1
980938,3,4,wides,1,1
980938,6,3,wides,1,1
980938,15,5,wides,1,1
980938,17,3,wides,1,1
980938,18,1,wides,1,2
980938,18,4,wides,1,1
980938,19,2,wides,1,1
980938,19,2,wides,1,2
980938,19,3,wides,1,1
980940,4,6,wides,1,1
980940,7,6,wides,1,2
980940,8,1,wides,1,2
980940,9,3,wides,1,2
980940,13,4,wides,2,1
980940,15,3,wides,1,1
980940,17,2,wides,1,2
980940,17,3,wides,1,2
980942,1,1,wides,1,2
980942,6,3,wides,5,2
980942,12,6,wides,1,2
980942,15,1,wides,1,1
980942,17,5,wides,1,2
980942,20,3,wides,1,2
980942,20,5,wides,1,1
980944,1,2,wides,2,2
980944,4,6,wides,1,2
980944,4,7,wides,1,2
980944,6,1,wides,1,2
980944,14,4,wides,1,2
980944,17,5,wides,3,2
980944,19,5,wides,1,2
980946,7,5,wides,1,1
980946,13,5,wides,1,1
980946,17,4,wides,1,1
980946,19,1,wides,1,2
980946,19,4,wides,1,2
980948,2,5,wides,1,2
980948,4,3,wides,1,2
980948,5,1,wides,1,2
980948,5,4,wides,3,2
980948,6,4,wides,1,2
980948,9,5,wides,3,2
980948,11,1,wides,1,2
980948,15,5,wides,1,1
980948,19,2,wides,1,1
980948,19,7,wides,1,1
980950,18,3,wides,1,1
980950,18,3,wides,1,2
980952,2,3,wides,1,2
980952,4,6,wides,1,2
980952,16,4,wides,1,2
980952,16,7,wides,1,2
980952,18,3,wides,1,2
980954,2,2,wides,1,1
980954,3,3,wides,1,2
980954,3,5,wides,1,2
980954,4,4,wides,1,2
980954,6,5,wides,1,2
980954,14,2,wides,1,1
980954,17,1,wides,1,1
980954,17,1,wides,1,2
980954,17,6,wides,1,1
980954,17,6,wides,1,2
980954,20,2,wides,1,2
980956,2,2,wides,1,1
980956,15,1,wides,1,2
980956,15,4,wides,1,1
980956,15,5,wides,1,2
980956,16,5,wides,1,2
980956,19,1,wides,1,2
980958,4,2,wides,1,2
980958,6,6,wides,1,1
980958,9,5,wides,1,1
980958,15,4,wides,1,2
980958,20,1,wides,1,1
980960,1,1,wides,1,2
980960,5,5,wides,1,1
980960,5,6,wides,1,1
980960,7,1,wides,1,2
980960,10,1,wides,1,2
980960,12,2,wides,1,1
980962,1,4,wides,1,1
980962,4,3,wides,1,2
980962,7,2,wides,1,1
980962,8,1,wides,1,1
980962,9,4,wides,1,1
980962,15,2,wides,1,1
980962,16,5,wides,1,1
980962,17,2,wides,1,2
980962,19,3,wides,1,1
980964,2,2,wides,1,2
980964,2,7,wides,1,2
980964,3,5,wides,1,1
980964,8,3,wides,1,2
980964,8,7,wides,1,2
980964,9,5,wides,1,2
980964,12,6,wides,1,2
980964,14,5,wides,5,2
980964,16,1,wides,1,2
980964,16,3,wides,1,2
980964,18,6,wides,1,1
980966,4,2,wides,1,1
980966,4,3,wides,1,2
980966,8,1,wides,1,1
980966,17,5,wides,1,1
980968,1,5,wides,1,2
980968,2,3,wides,1,2
980968,14,4,wides,1,2
980968,16,6,wides,1,2
980968,18,2,wides,1,1
980968,18,3,wides,1,1
980968,18,4,wides,1,1
980970,3,4,wides,1,1
980970,10,5,wides,1,1
980970,11,1,wides,1,2
980970,12,1,wides,1,1
980970,12,6,wides,1,2
980970,13,3,wides,1,1
980970,18,2,wides,5,2
980970,18,3,wides,1,1
980970,18,5,wides,1,1
980972,2,2,wides,1,2
980972,7,4,wides,1,1
980972,7,7,wides,1,1
980972,9,1,wides,1,1
980972,9,4,wides,1,2
980972,10,2,wides,1,1
980972,10,3,wides,1,1
980972,19,4,wides,1,2
980974,10,1,wides,1,1
980974,10,6,wides,1,1
980974,14,4,wides,1,1
980974,15,1,wides,1,1
980974,15,2,wides,1,1
980974,15,6,wides,1,1
980976,7,6,wides,1,2
980976,14,5,wides,2,2
980976,15,1,wides,1,1
980976,19,2,wides,1,1
980976,20,2,wides,1,1
980978,9,6,wides,1,1
980978,10,2,wides,1,1
980978,14,4,wides,1,2
980978,14,5,wides,1,2
980978,15,3,wides,1,2
980978,16,5,wides,1,1
980978,16,5,wides,1,2
980980,4,4,wides,5,2
980980,8,2,wides,1,1
980980,17,3,wides,1,1
980980,20,6,wides,2,1
980982,3,1,wides,1,1
980982,3,3,wides,1,2
980982,4,4,wides,1,2
980982,19,4,wides,1,1
980982,19,7,wides,1,1
980982,20,3,wides,1,1
980984,2,5,wides,1,1
980984,5,3,wides,1,1
980984,7,3,wides,2,1
980984,18,1,wides,1,2
980986,1,6,wides,1,1
980986,3,4,wides,1,2
980986,3,6,wides,1,2
980986,15,2,wides,1,2
980986,16,1,wides,1,2
980986,16,5,wides,1,2
980986,17,1,wides,1,2
980986,17,7,wides,1,2
980986,19,2,wides,1,2
980986,20,4,wides,1,1
980988,5,5,wides,1,1
980988,6,3,wides,1,2
980988,10,1,wides,1,1
980988,12,2,wides,1,1
980988,17,2,wides,1,2
980988,17,4,wides,1,2
980990,2,4,wides,1,1
980990,4,5,wides,1,2
980990,6,6,wides,1,2
980990,8,2,wides,1,1
980990,12,5,wides,1,2
980990,16,5,wides,1,2
980992,5,6,wides,1,1
980992,6,2,wides,1,2
980992,9,4,wides,1,2
980992,13,3,wides,1,2
980992,15,1,wides,1,2
980992,15,2,wides,1,2
980994,1,2,wides,1,2
980994,4,3,wides,1,2
980994,4,5,wides,1,2
980994,5,2,wides,5,2
980994,10,5,wides,1,1
980996,2,6,wides,1,2
980996,10,6,wides,1,2
980996,20,1,wides,1,2
980998,10,2,wides,1,2
980998,15,3,wides,1,1
981000,9,2,wides,1,1
981000,9,6,wides,1,1
981000,11,2,wides,1,1
981000,13,5,wides,1,2
981000,19,3,wides,1,1
981000,20,6,wides,2,1
981002,1,3,wides,1,2
981002,1,4,wides,1,2
981002,2,1,wides,1,2
981002,4,6,wides,1,2
981002,18,2,wides,1,1
981002,18,3,wides,1,1
981004,4,1,wides,1,1
981004,5,1,wides,1,2
981004,5,3,wides,1,2
981004,6,2,wides,1,2
981004,6,7,wides,1,2
981004,7,2,wides,1,2
981004,9,3,wides,1,1
981004,9,5,wides,1,1
981004,9,8,wides,1,1
981004,12,5,wides,2,1
981006,1,6,wides,1,2
981006,2,2,wides,5,2
981006,3,1,wides,1,1
981006,3,2,wides,1,1
981006,6,4,wides,1,1
981006,6,5,wides,1,2
981006,7,3,wides,1,2
981006,7,5,wides,1,1
981006,7,5,wides,1,2
981006,7,6,wides,5,2
981006,9,2,wides,1,2
981006,10,4,wides,1,2
981006,18,2,wides,1,1
981008,1,1,wides,5,2
981008,1,2,wides,1,2
981008,4,4,wides,1,2
981008,5,4,wides,1,2
981008,10,4,wides,1,1
981008,16,4,wides,1,2
981008,18,2,wides,1,2
981010,2,3,wides,1,2
981010,3,3,wides,1,1
981010,5,3,wides,1,1
981010,5,5,wides,1,1
981010,11,4,wides,1,2
981010,12,2,wides,1,2
981010,15,1,wides,1,2
981010,18,2,wides,1,2
981010,18,4,wides,1,2
981010,20,2,wides,1,2
981012,2,1,wides,1,2
981012,2,5,wides,1,2
981012,7,5,wides,1,1
981012,12,7,wides,1,1
981012,16,4,wides,1,2
981012,17,2,wides,1,1
981012,17,6,wides,1,2
981012,19,1,wides,1,1
981014,7,1,wides,1,1
981014,13,6,wides,1,1
981014,15,2,wides,1,1
981014,16,6,wides,1,2
981014,17,1,wides,1,2
981014,17,2,wides,1,2
981016,1,6,wides,1,1
981016,2,5,wides,5,2
981016,13,6,wides,1,1
981016,15,2,wides,1,1
981016,17,4,wides,1,1
981016,18,5,wides,5,2
981018,1,1,wides,1,2
981018,1,6,wides,5,2
981018,7,1,wides,1,1
981018,9,4,wides,1,2
981018,13,2,wides,1,1
981018,16,3,wides,1,1
981018,18,3,wides,1,1
981018,18,3,wides,1,2
981018,19,5,wides,1,1
981020,6,2,wides,1,1
981020,18,1,wides,1,1
981020,19,2,wides,1,1
981020,19,6,wides,1,1
981022,1,6,wides,1,1
981022,2,1,wides,1,1
981022,3,6,wides,1,2
981022,5,5,wides,1,1
981022,19,4,wides,1,1
981022,20,2,wides,1,1
981024,2,1,wides,1,2
981024,2,5,wides,2,1
981024,2,5,wides,1,2
981024,3,3,wides,1,2
981024,6,2,wides,1,1
981024,8,3,wides,1,2
981024,17,1,wides,1,1
981024,18,1,wides,1,1
981024,18,2,wides,1,1
981024,19,5,wides,5,1
598078,2,6,wides,1,2
598078,3,1,wides,1,2
598078,10,3,wides,1,1
598078,10,4,wides,1,2
598078,13,1,wides,1,1
598078,17,2,wides,1,2
598078,18,1,wides,1,1
598078,19,3,wides,1,2
598078,20,1,wides,1,2
598078,20,7,wides,1,2
729284,1,6,wides,1,1
729284,5,4,wides,1,1
729284,5,7,wides,1,1
729284,18,6,wides,1,2
729284,19,4,wides,1,1
729286,1,2,wides,1,1
729286,4,3,wides,1,2
729286,7,4,wides,2,1
729286,7,5,wides,1,1
729286,8,6,wides,1,2
729286,10,2,wides,1,2
729286,10,5,wides,4,1
729286,13,3,wides,1,1
729288,1,3,wides,5,1
729288,2,5,wides,1,1
729288,4,3,wides,1,1
729288,4,3,wides,1,2
729288,5,5,wides,1,1
729288,6,5,wides,1,2
729288,6,6,wides,1,2
729288,7,1,wides,1,1
729288,7,6,wides,1,1
729288,13,4,wides,1,2
729288,15,3,wides,1,2
729288,17,1,wides,1,1
729290,2,2,wides,1,1
729290,3,4,wides,5,1
729290,5,3,wides,1,1
729290,5,5,wides,1,2
729290,8,6,wides,1,2
729290,15,1,wides,1,1
729290,17,5,wides,1,1
729292,5,2,wides,1,1
729292,6,5,wides,5,1
729292,13,5,wides,1,1
729292,14,6,wides,1,2
729294,1,1,wides,1,1
729294,1,3,wides,5,1
729294,1,8,wides,1,1
729294,2,1,wides,2,2
729294,3,2,wides,1,1
729294,3,5,wides,1,1
729294,7,1,wides,1,1
729294,7,7,wides,1,1
729294,8,6,wides,2,2
729294,18,4,wides,1,2
729294,20,1,wides,1,1
729296,1,4,wides,1,2
729296,5,1,wides,1,1
729296,11,6,wides,1,2
729296,12,3,wides,1,2
729296,12,6,wides,1,1
729296,17,4,wides,1,2
729298,1,1,wides,1,1
729298,9,2,wides,1,2
729298,9,4,wides,1,1
729298,15,1,wides,1,2
729298,20,2,wides,1,1
729300,1,6,wides,1,2
729300,5,4,wides,1,2
729300,8,2,wides,1,1
729300,9,5,wides,1,2
729300,18,1,wides,1,1
729300,19,5,wides,1,1
729302,1,3,wides,1,2
729302,6,1,wides,1,1
729302,14,5,wides,5,1
729302,16,1,wides,1,2
729302,17,4,wides,1,1
729302,17,7,wides,1,1
729302,17,8,wides,1,1
729302,17,9,wides,1,1
729302,20,6,wides,1,1
729304,1,6,wides,1,2
729304,5,6,wides,1,1
729304,9,2,wides,1,2
729304,11,6,wides,1,1
729304,18,5,wides,1,1
729304,20,1,wides,1,1
729306,1,5,wides,1,2
729306,1,6,wides,1,1
729306,2,4,wides,1,1
729306,6,5,wides,1,2
729308,5,2,wides,1,2
729308,10,1,wides,1,2
729310,1,3,wides,1,2
729310,6,2,wides,1,1
729310,6,5,wides,1,2
729312,1,1,wides,1,2
729312,5,6,wides,1,1
729312,7,2,wides,1,2
729312,9,6,wides,1,2
729312,17,6,wides,1,2
729312,19,1,wides,1,2
729314,1,4,wides,2,1
729314,4,1,wides,1,1
729314,5,2,wides,2,2
729314,12,6,wides,1,1
729316,14,6,wides,1,1
729316,16,1,wides,1,1
729316,19,2,wides,1,1
729318,2,4,wides,1,2
729318,2,7,wides,1,2
729318,8,6,wides,1,2
729318,10,1,wides,1,2
729318,10,2,wides,3,2
729320,2,2,wides,1,1
729320,2,6,wides,1,1
729320,3,1,wides,2,2
729320,6,3,wides,3,1
729320,11,4,wides,1,2
729320,14,2,wides,1,2
729320,19,3,wides,1,2
729320,20,3,wides,1,2
729322,2,3,wides,1,2
729322,4,1,wides,1,2
729322,7,1,wides,1,2
729322,8,3,wides,5,1
729322,15,1,wides,5,1
729322,16,2,wides,1,2
729322,17,6,wides,1,2
729322,19,3,wides,1,2
729322,19,4,wides,1,1
729322,19,6,wides,1,1
733978,2,2,wides,2,1
733978,2,6,wides,1,1
733978,3,1,wides,1,2
733978,4,6,wides,1,1
733978,6,4,wides,1,2
733978,11,2,wides,1,1
733978,19,2,wides,1,2
733980,3,6,wides,1,2
733980,4,3,wides,1,2
733980,14,1,wides,1,2
733980,18,5,wides,1,1
733982,1,1,wides,1,2
733982,2,2,wides,1,2
733982,5,5,wides,1,1
733982,6,3,wides,1,1
733982,8,5,wides,1,2
733982,10,3,wides,1,1
733982,10,5,wides,1,2
733982,15,3,wides,1,1
733982,15,7,wides,1,1
733982,19,6,wides,1,1
733984,5,1,wides,1,1
733984,14,1,wides,1,1
733984,14,6,wides,1,1
733984,16,1,wides,1,2
733984,18,2,wides,1,2
733984,18,6,wides,1,2
733986,3,3,wides,1,1
733986,12,2,wides,2,1
733986,12,5,wides,1,2
733986,13,4,wides,1,2
733986,16,1,wides,1,1
733986,16,6,wides,1,1
733988,3,1,wides,1,2
733988,3,2,wides,1,2
733988,3,6,wides,1,2
733988,5,1,wides,1,1
733988,8,1,wides,5,1
733988,8,2,wides,1,1
733988,9,2,wides,2,1
733988,9,5,wides,1,1
733988,15,1,wides,1,1
733988,20,3,wides,1,1
733988,20,6,wides,1,2
733990,5,1,wides,1,2
733990,7,3,wides,1,1
733990,13,4,wides,1,1
733992,1,1,wides,1,2
733992,1,4,wides,1,1
733992,1,5,wides,1,1
733992,8,2,wides,1,2
733992,11,5,wides,1,1
733992,11,6,wides,1,1
733992,16,6,wides,1,1
733992,20,6,wides,1,2
733994,1,4,wides,1,2
733994,5,4,wides,1,2
733994,9,4,wides,1,2
733994,10,1,wides,1,1
733994,19,5,wides,1,2
733994,19,6,wides,1,2
733994,20,3,wides,1,1
733996,1,5,wides,1,1
733996,3,4,wides,1,1
733996,3,8,wides,1,1
733996,5,6,wides,1,1
733996,6,1,wides,2,1
733996,6,3,wides,1,1
733996,6,5,wides,1,1
733996,8,5,wides,1,1
733996,11,4,wides,1,2
733996,11,5,wides,2,2
733996,13,2,wides,1,1
733996,16,5,wides,1,1
733996,20,4,wides,1,2
733998,2,6,wides,1,2
733998,2,7,wides,1,2
733998,3,5,wides,2,2
733998,5,6,wides,1,1
734000,1,1,wides,1,1
734000,4,2,wides,1,1
734000,8,1,wides,1,2
734000,8,7,wides,1,2
734000,17,1,wides,1,2
734000,18,3,wides,2,1
734000,18,5,wides,1,2
734000,20,1,wides,1,2
734000,20,2,wides,1,1
734002,1,3,wides,1,1
734002,5,3,wides,1,1
734002,5,5,wides,1,2
734002,7,2,wides,1,2
734002,12,4,wides,1,2
734004,4,3,wides,1,2
734004,15,5,wides,1,1
734004,17,1,wides,1,1
734004,17,2,wides,1,1
734004,17,3,wides,1,2
734004,17,5,wides,1,1
734004,17,6,wides,1,2
734004,19,2,wides,2,2
734004,20,6,wides,1,1
734006,3,1,wides,2,1
734006,3,6,wides,1,1
734006,15,3,wides,1,1
734006,17,1,wides,1,2
734006,17,3,wides,1,2
734006,17,7,wides,1,2
734006,20,2,wides,1,1
734008,2,1,wides,1,2
734008,3,4,wides,5,1
734008,4,6,wides,1,2
734008,8,2,wides,1,2
734008,8,4,wides,1,1
734008,8,6,wides,2,1
734008,18,2,wides,1,2
734008,18,4,wides,1,2
734010,4,2,wides,1,2
734010,5,2,wides,1,2
734010,18,1,wides,1,1
734010,19,1,wides,1,1
734010,20,2,wides,1,1
734012,2,3,wides,1,1
734012,4,2,wides,1,1
734012,4,6,wides,1,1
734012,12,1,wides,5,1
734012,19,1,wides,1,1
734012,20,2,wides,2,1
734014,1,5,wides,2,1
734014,1,6,wides,1,2
734014,3,3,wides,1,1
734014,3,5,wides,1,1
734014,6,2,wides,1,2
734014,8,3,wides,1,2
734014,16,4,wides,1,1
734014,17,1,wides,1,2
734016,6,5,wides,1,2
734016,8,4,wides,1,2
734016,9,1,wides,1,2
734016,9,7,wides,1,2
734016,10,6,wides,1,1
734016,11,1,wides,1,1
734016,13,5,wides,1,1
734016,16,6,wides,1,2
734016,17,1,wides,1,1
734016,20,4,wides,1,2
734018,7,2,wides,1,1
734018,7,3,wides,1,2
734018,11,3,wides,1,1
734018,11,3,wides,1,2
734018,15,1,wides,1,1
734018,18,4,wides,2,2
734020,1,5,wides,2,1
734020,3,4,wides,1,1
734020,5,5,wides,2,1
734020,19,4,wides,1,1
734020,20,1,wides,1,1
734020,20,6,wides,1,1
734022,1,6,wides,1,2
734022,2,2,wides,1,2
734022,4,5,wides,1,1
734022,6,6,wides,1,2
734022,8,3,wides,1,2
734022,9,2,wides,1,2
734022,11,5,wides,1,1
734022,17,4,wides,1,2
734022,18,4,wides,1,2
734024,1,2,wides,1,2
734024,2,3,wides,1,2
734024,3,1,wides,1,2
734024,3,2,wides,1,1
734024,3,2,wides,1,2
734024,3,5,wides,1,1
734024,5,1,wides,1,1
734024,5,6,wides,1,2
734024,6,1,wides,1,1
734024,6,1,wides,1,2
734024,7,3,wides,1,2
734024,9,2,wides,1,2
734024,12,1,wides,1,2
734024,14,6,wides,1,2
734024,15,6,wides,1,2
734026,4,4,wides,1,2
734026,13,3,wides,2,1
734026,13,4,wides,1,1
734026,16,4,wides,1,1
734026,16,5,wides,1,2
734026,19,1,wides,1,2
734028,1,5,wides,1,2
734028,3,1,wides,1,1
734028,16,6,wides,1,1
734030,1,3,wides,1,2
734030,1,4,wides,1,1
734030,2,2,wides,5,2
734030,4,3,wides,1,2
734030,6,4,wides,1,1
734030,8,4,wides,1,1
335991,12,2,byes,4,2
501276,12,2,byes,2,2
548361,20,6,byes,1,1
501203,9,1,byes,1,1
419132,1,6,byes,4,1
501274,16,7,byes,1,1
392234,19,4,byes,1,2
981024,9,6,byes,1,1
829736,2,1,byes,2,2
419162,7,6,byes,1,2
829826,17,5,byes,3,2
501273,20,4,byes,2,1
548358,10,5,byes,1,1
336008,14,4,byes,4,1
829782,9,5,byes,1,1
829782,10,4,byes,1,2
829750,20,5,byes,1,1
335989,9,3,byes,1,1
419170,11,4,byes,1,2
392220,13,3,byes,1,1
501208,5,6,byes,1,1
336041,12,1,byes,4,2
980912,18,6,byes,1,2
501273,1,2,byes,1,2
501272,2,1,byes,1,1
548356,12,2,byes,1,1
734026,4,5,byes,1,2
829824,3,6,byes,4,1
336005,11,4,byes,1,2
829782,19,4,byes,1,1
419169,10,2,byes,1,2
419168,20,6,byes,1,1
829782,20,6,byes,2,2
734026,17,5,byes,1,2
734026,18,1,byes,1,1
548355,18,1,byes,1,1
336039,9,3,byes,1,2
548354,9,3,byes,1,2
335996,20,4,byes,1,1
501265,20,6,byes,1,1
501265,17,4,byes,1,1
548354,5,4,byes,4,2
729320,15,6,byes,1,2
419131,20,6,byes,1,1
392236,6,1,byes,4,1
598042,11,3,byes,4,2
392215,6,4,byes,1,2
829738,9,5,byes,4,1
419131,20,3,byes,1,1
501265,16,3,byes,4,1
980944,19,3,byes,4,1
419147,3,4,byes,1,1
981014,16,7,byes,1,2
336020,9,4,byes,2,2
548353,18,1,byes,1,1
501265,11,5,byes,4,2
729304,20,3,byes,1,1
392214,5,6,byes,1,2
501265,9,2,byes,1,1
419168,19,6,byes,4,1
980914,4,4,byes,1,2
980958,19,3,byes,1,2
733994,10,2,byes,4,2
335988,18,5,byes,1,2
980992,17,3,byes,1,1
501261,10,5,byes,4,2
548353,17,3,byes,1,1
734032,20,3,byes,1,1
548352,20,2,byes,1,1
335994,3,6,byes,4,1
501261,1,4,byes,4,2
548351,3,6,byes,1,1
501260,13,6,byes,4,1
980968,3,3,byes,4,2
419146,14,6,byes,1,2
501257,20,6,byes,1,1
829732,6,4,byes,1,2
598058,13,5,byes,4,1
733994,20,4,byes,4,1
501257,3,5,byes,1,2
501256,15,5,byes,1,1
733994,20,6,byes,1,1
419146,11,4,byes,2,1
501256,15,2,byes,1,1
548350,16,6,byes,1,1
419168,13,6,byes,1,1
829788,19,4,byes,1,1
501256,8,7,byes,1,2
598039,17,5,byes,1,1
419145,20,6,byes,1,1
598039,1,3,byes,4,2
419168,5,6,byes,2,1
392229,18,4,byes,4,2
419127,3,7,byes,1,1
336038,10,6,byes,1,2
501253,9,3,byes,4,2
501253,7,3,byes,1,1
598069,10,6,byes,4,2
392211,15,1,byes,4,1
981020,20,6,byes,1,1
829768,2,6,byes,4,1
734038,20,1,byes,1,1
501208,19,5,byes,1,2
734038,20,5,byes,1,1
734038,20,6,byes,1,1
829732,20,2,byes,1,1
419127,1,6,byes,4,1
734040,16,1,byes,4,2
598038,6,3,byes,4,1
501208,13,1,byes,1,2
501251,20,2,byes,1,2
392210,20,3,byes,1,2
598011,6,5,byes,1,2
548348,20,5,byes,1,2
729322,20,5,byes,1,2
733998,1,3,byes,4,2
729322,20,6,byes,1,2
598038,3,6,byes,4,2
548346,15,6,byes,4,1
419127,1,3,byes,1,1
829738,14,2,byes,4,1
419126,20,2,byes,2,2
598010,20,3,byes,1,1
419143,11,7,byes,1,2
598009,20,6,byes,1,2
598036,20,5,byes,1,1
501246,20,2,byes,4,1
392197,20,4,byes,1,1
598068,13,6,byes,4,2
548342,20,1,byes,4,1
392227,20,3,byes,1,1
598004,20,1,byes,1,2
980916,5,3,byes,1,1
829768,20,2,byes,1,1
419125,18,2,byes,1,2
734000,14,4,byes,1,2
392209,20,3,byes,1,1
419124,1,3,byes,1,2
419123,20,6,byes,1,1
729308,20,6,byes,1,1
598003,1,3,byes,1,1
336002,20,7,byes,1,1
419142,19,3,byes,1,1
501244,8,2,byes,1,2
829738,20,5,byes,1,1
598036,12,2,byes,4,2
980960,18,6,byes,1,2
980908,9,2,byes,2,2
392209,12,4,byes,4,2
419160,5,3,byes,4,2
392208,19,3,byes,1,1
829794,19,5,byes,1,2
548337,13,2,byes,1,1
