3 10000
0.3050818416186042 0.6780345842545089 0.6782146484147473
0.612623262526318 0.10963377732015123 0.07451190770475447
0.8369903087173155 0.03563696459518417 0.06970287266675146
0.41475700651761893 0.15801627474249458 0.7437108688401393
0.362181228431934 0.7771079404422109 0.025947208626602047
0.5180015132327648 0.17301609540579943 0.36322415715197665
0.8513078920833572 0.5586823807065733 0.2844764573757763
0.0960644981829738 0.303932531448566 0.8627859448388401
0.2562380799984638 0.5949408549233011 0.17416187570502728
0.48831529309303034 0.47112950561692435 0.38974880378485044
0.6383430809843073 0.5778488025698646 0.9708376299767305
0.4583883262341938 0.7323425093234045 0.5702624972212113
0.682371536315508 0.6561562622421145 0.31964426132088186
0.5062740425237398 0.4139229336257867 0.10246745241217914
0.9507022856800431 0.5429937587754674 0.9427352912601511
0.4129672195155224 0.17925150395025324 0.4326389671045606
0.718551025499969 0.1465775996495965 0.08420130823563177
0.503125934845633 0.9001566569709168 0.3742946778574403
0.8744024906868472 0.46080232571008894 0.11426818323017796
0.5357581691199432 0.21992603298323332 0.5668105263664576
0.945117242060562 0.49916594106767 0.35330407467661473
0.03986123466531877 0.671724230958015 0.12909097863327101
0.10690056679329174 0.26332884420794467 0.6448675082203779
0.8316679979692527 0.6146142345246651 0.8044672513772844
0.6423848202045748 0.9339742153751021 0.3768308967292817
0.3408442498516938 0.33507408852069376 0.7228176935011021
0.5023023815054956 0.3054769260740269 0.49312078618993316
0.47535099008574844 0.13844786291828404 0.8965845371014027
0.2121274583804642 0.3839655505094334 0.12215797962365693
0.3618303105235874 0.5615703832614817 0.3509002873410718
0.19320678185928808 0.17012484051025933 0.7806460831485681
0.05936477856394806 0.27793142994919473 0.9331288089550235
0.5591476620662358 0.7823810082591327 0.10266146555201561
0.32734681241415053 0.8361458008161874 0.8952141572655044
0.04516733054301636 0.8635168113769458 0.8719201870053497
0.281592591948466 0.4820377355093165 0.7079112719249879
0.8914779560609337 0.30422318298710305 0.4205694847826015
0.4058570486028731 0.6160791751424604 0.5206340597093763
0.26084918621217457 0.3397255164924011 0.6617986297590536
0.8638563795447732 0.8253740808876964 0.03697124881395286
0.4197324026040843 0.5235910742841131 0.3398529771310618
0.40445693770947355 0.5926859156117786 0.3215523130631277
0.5693220554503082 0.22356013357990123 0.30196482687557347
0.93384262702284 0.32707790478988663 0.773853921706665
0.10005216135169692 0.8366655700483355 0.8151183428712306
0.036410707386241636 0.6674066494447751 0.25671252454065596
0.7749204476763403 0.7642172740623494 0.10868915066480134
0.7990795839372105 0.8558140750796785 0.11934565474706427
0.3561087588037214 0.10277695966936506 0.05945815258892906
0.8575637180574549 0.562528200432843 0.6432281187064273
0.19414999633460484 0.22842170603124345 0.30906202102830305
0.4110539274463968 0.9964662174533174 0.22406200562244194
0.6322738247499807 0.3982876868626791 0.9626771768424676
0.10772938343990635 0.3466498212842265 0.3595736703221981
0.6999666202068836 0.19915149562906642 0.08435370803938347
0.05292230650271257 0.16851764913388712 0.7995111747373715
0.019822963387234438 0.1812658706334872 0.41487275641771326
0.26509535837581555 0.7230709397737936 0.6648663144074912
0.532283594896506 0.4800911207080255 0.29589735571580444
0.3913332502262722 0.34390639578193416 0.8245696282043928
0.0563610866580162 0.5486650921890407 0.38611358080314484
0.7755700886655649 0.8368851857251765 0.17055451537502253
0.07738280916742046 0.48402151588589926 0.6632115783782625
0.7360577763389229 0.3614047242145132 0.12503783607474117
0.9890462888597661 0.6877167645721572 0.3624661240950029
0.26789254523300066 0.2655262658085433 0.8509031565733932
0.9317015548016834 0.8849185413035029 0.5094581049543169
0.30256348740245864 0.807860767703252 0.3376552190121688
0.6900428718109937 0.4414444045453101 0.16950492050437904
0.2760781799668073 0.9354089304026337 0.002203910667709752
0.13603764014561348 0.4858322214119545 0.5150433687406792
0.9427084028553341 0.7949938001715813 0.044258543645227855
0.9895911706020828 0.4991506884487652 0.4060210161435037
0.9532046581285787 0.12945818378921004 0.3085822820198675
0.11645462435542764 0.5604050584902505 0.433410938197226
0.06463445502404341 0.7136322987036515 0.47185387870634177
0.5808441985312005 0.14318623612774561 0.35540638338201447
0.04054436375564585 0.7498359311480742 0.5861826255895118
0.031840790479493286 0.042474632023438263 0.852168813529524
0.9751895058704062 0.16484655435626272 0.9750080417979233
0.7297759862750187 0.2472930276006492 0.36371197346182405
0.5349669478356565 0.7228702647977463 0.20055170798445743
0.6954710460251928 0.22403996681132343 0.2995272832093382
0.36136080876543253 0.6069187545543097 0.8754805801477031
0.17508990661270418 0.7234063936615702 0.8493814156747076
0.7680841668935925 0.4803080909769787 0.4267122998247177
0.05211658942029129 0.5585997443837083 0.9841307016577823
0.5121668625825717 0.9164037840170755 0.0878208514711264
0.853648069348905 0.07731555613454566 0.9413538868716039
0.876722237941098 0.04475727887325687 0.3360667458254799
0.1651706919803666 0.8189125006315857 0.6316259824961301
0.24913625855992794 0.9608212658930542 0.05432328079052606
0.28083373145354273 0.40448341993321557 0.27312815790276057
0.026874756206388795 0.3376946717979291 0.4057901806407479
0.7847926896127063 0.9887163214586517 0.7850759719824368
0.2316536917568306 0.9275118221782127 0.24243608455370047
0.3103900248921281 0.048066237360129604 0.000589689375834701
0.05272369192129267 0.9244654534467434 0.7830035435795674
0.3909754602822004 0.40903749168500325 0.6547697765304927
0.6344853819546648 0.13741774742235857 0.8058955898114522
0.1754587518703853 0.9285980172062792 0.014962424446108846
0.2778190998421689 0.13842832716732512 0.30173532616440624
0.14144061095739124 0.37424867564093445 0.9331216075565565
0.8854780034887386 0.048760899474800445 0.8121227684599781
0.509722394527836 0.36129109265600423 0.4867197629241692
0.019863671086971624 0.38352954005267104 0.20021150968582124
0.15995071907355385 0.8123248723356329 0.14734397380451303
0.5965275011320351 0.3632581725285787 0.5076736721899842
0.5929630216858158 0.47657123697150283 0.9343161396663535
0.7469147421439523 0.6025898066117157 0.5724790013897204
0.5644619986100109 0.7892318230804672 0.9005561615001427
0.2684464525914979 0.04652121177726298 0.009545757176848135
0.9556905012463972 0.805171371409992 0.4951720428954586
0.07510868465359977 0.006824368822048621 0.6410368728926794
0.8480805156088137 0.10091401208691708 0.6635833768379207
0.3909299560476257 0.6652505125756275 0.06627666446966274
0.7207778785712373 0.48753702475317684 0.4764796526174577
0.028138701852975956 0.9661546210787239 0.825412511716251
0.06422195262463815 0.43069497116870537 0.01046467192311773
0.059424368067937494 0.3278922135819 0.15731609360329957
0.08737604682654565 0.19955051753774788 0.05191046071096872
0.0985313738226491 0.31774763873088896 0.9719316131081694
0.27573396119294535 0.4521495578472312 0.18315676567788253
0.15935717249496595 0.6047410792409813 0.2683093150881404
0.2027781965438864 0.06239415149400118 0.5846672063141188
0.21011949265804786 0.15882953189384452 0.15320313492784465
0.2632452165273481 0.40710621194653596 0.4826695028296807
0.8180230083716339 0.5625545114274064 0.8335236921277203
0.3879612651856721 0.31434383383391395 0.7779060884020811
0.9757062702569115 0.6913850288385198 0.562096471890116
0.8085624124305163 0.8964387586153421 0.4454486050618969
0.5599740152850058 0.2552948387917674 0.7116694978331564
0.9624697682988049 0.6531377807824458 0.12205266776298174
0.40250570706963695 0.4788474872241867 0.43315989654493114
0.5332765377663705 0.8677631532007459 0.22248717387411165
0.28424967093720466 0.3917878837581682 0.6304563462512027
0.8666541822489122 0.07451966665878884 0.9074433651038609
0.6227391424042171 0.20594570151141578 0.31231073436524615
0.42253709777659243 0.3741805963649547 0.5783458448910733
0.2678342674516888 0.5467806015304746 0.8089359484513421
0.666062474463436 0.14340938639560918 0.78431432786302
0.66761274938266 0.475582304680661 0.8438359277756609
0.47123048851437443 0.9676093522690115 0.040412076833271304
0.7105060190616025 0.07608911284438646 0.5607777297281967
0.9898248471652227 0.6674436101838265 0.9504348850985235
0.6309005954525928 0.5843486314368418 0.9984972495605472
0.8815168760764818 0.8592199911941648 0.4338358566902609
0.24410056773342992 0.2401999911870808 0.44612486484107494
0.97052000307855 0.08810125983334482 0.1142584672854855
0.160601639606874 0.1577662163191521 0.13103377065593969
0.8523161521616702 0.3246673220642552 0.35395470357240844
0.32614340423822163 0.7867944369608557 0.37261567074137103
0.6259271613787569 0.07195231385976841 0.2402654570490691
0.9574864849967408 0.7383499271682055 0.31480719731754936
0.6543831788358344 0.9049432547024361 0.38382113524657957
0.944249805122513 0.8742107223085654 0.22489496736280512
0.7187566158827686 0.39110289470003834 0.9375250149998013
0.6923792295159956 0.4132701085267545 0.4265275691939565
0.7299395863605052 0.25183251263836615 0.746863428314462
0.024947096577669137 0.3767946169274603 0.7414578315809536
0.5283806824206907 0.5455068428848852 0.06815835786594959
0.02784277038400551 0.015955656806806662 0.19470028390239058
0.755800172146404 0.4218304812043553 0.9515402853735414
0.32726669097181227 0.9452441325873709 0.9007354924281594
0.48932676133383624 0.7145778088940762 0.9209390376001337
0.291794438329969 0.7426475043674875 0.5980723627151208
0.5824099367079117 0.08064060259421513 0.4227311071063794
0.2127082656511209 0.8702119969853473 0.9433972330880318
0.20109955915553956 0.3006701887374088 0.03858379154200886
0.44972089966419115 0.37822576706745503 0.9835240589002465
0.1151227466871807 0.9607854853155592 0.6208179764923069
0.774072684487903 0.3481510974344576 0.26679485765342703
0.26665926105033033 0.4964409841486137 0.273061072698049
0.6211213648074057 0.7578802269905525 0.8196219484011007
0.8316385921737186 0.23481371405165175 0.7207265528802869
0.14156933207761158 0.002506974248453475 0.20736944539466684
0.6747226880602021 0.2061704703654933 0.804120706935359
0.6153053164750273 0.8175496641760951 0.4975255965866259
0.8117176116785899 0.29699837959087694 0.12206919883688616
0.45904468543934385 0.3992762500247333 0.8007513059884698
0.6151654748996777 0.9559110568175356 0.7344747409028497
0.012592073128396497 0.6607182765596238 0.8562840840890028
0.14241447987220246 0.490262532834028 0.8591307101933594
0.2536723634740885 0.826283532047412 0.10655788256119292
0.9127838165263918 0.28480560199585125 0.6168514535930101
0.04476791958012982 0.7552442709840183 0.5645882237439848
0.14821866547487916 0.623065406828132 0.8083163845463249
0.10997468047497816 0.7337143748866574 0.2383617102014971
0.9213638654479834 0.3048450056560358 0.4530287074407272
0.8419242331690241 0.3160976279796892 0.6461824677364956
0.25017220015364394 0.612670665191744 0.7145692149783494
0.33066030437965976 0.21598950914886406 0.9787352167145311
0.29053307319926913 0.3837630029249671 0.771472038749631
0.4105960052584211 0.5029271080637958 0.23401966553203513
0.8557881805676458 0.838881517745662 0.6303405368686071
0.5145492758608803 0.02956072394827114 0.9990235845071228
0.7631888541866372 0.679762842822492 0.5141660365286056
0.7675014591124747 0.19880462431343415 0.8021058423021323
0.4599733779358677 0.32422422436148934 0.17908338726809414
0.024392521930655997 0.6723193144296964 0.8152866845278315
0.2886939304629784 0.9150168937675549 0.9028376891440449
0.5613915503751298 0.19132463473832895 0.16904728876554276
0.7779231407427989 0.21507260526253746 0.7260297020769485
0.5712765960361709 0.7298403915797629 0.30299347856052183
0.3888496379801907 0.948496802925197 0.23853675441392364
0.4310978932455415 0.9180890074878196 0.027691038843073223
0.5760533009582486 0.9865465484190649 0.3955347043538624
0.5113071755193991 0.34270210979941895 0.9620223785985799
0.29776187220223216 0.20879171705502886 0.3228870284656665
0.7578266926359019 0.2457659960044316 0.6598081588665506
0.7674567552117734 0.09940622630772533 0.4653990508068113
0.3943195224064484 0.20261850396910075 0.04620037087053808
0.9481846224570738 0.3850139537412568 0.11687570920527235
0.17213785661834302 0.2182704061331967 0.23840941707717
0.5095566013292434 0.5670201483445032 0.1584315581347513
0.5141673367679275 0.970464467273659 0.12112572358167484
0.26698663157077507 0.49892852483064165 0.5685838077115616
0.7955032541019577 0.5104041260795045 0.6973380288394553
0.7866337458949961 0.3874667607492027 0.647355440888812
0.08497475968449564 0.31016128687268507 0.6382498398985568
0.4952780845288338 0.20519735651585835 0.6028860386388248
0.22898550361570902 0.5219935125027431 0.2693555472222906
0.11228215538067543 0.3583615504593617 0.09321392153751185
0.4413280927011457 0.8876996261840302 0.022714765592359187
0.2683231575664351 0.11976360477582404 0.3747868261330941
0.13044308721661568 0.9488978475456972 0.819974150678195
0.25302455851291106 0.6954117697619446 0.7370352403490755
0.36065531861376354 0.07015190218431422 0.40285032393520315
0.49327335108173953 0.3979122224712809 0.3323770898673053
0.7986270359345827 0.3384764976129766 0.0610270545244147
0.6824294202460056 0.5319702215631276 0.3323279590305458
0.5003930578599521 0.8450011754150203 0.0995342955567432
0.2343749296376596 0.720937588501073 0.2207527557115596
0.9308950526532677 0.853735963882851 0.8980130416412166
0.9752444009818866 0.7580625313993004 0.10172705835248752
0.03452475830968804 0.693638163930395 0.08581755018029902
0.6849935687311789 0.5023510936297411 0.08414913278088787
0.2467681000842442 0.9443346697593799 0.705580263417675
0.17630461647368945 0.7649069364625324 0.3613214828486446
0.5828969052153872 0.31319430732601106 0.09214447502109402
0.7602773868415831 0.04452548592084293 0.9353086964562446
0.4324864570403071 0.6640836956151226 0.048583090824945385
0.6596554241009532 0.5645251449636058 0.368336608166146
0.8956118091213086 0.8943874680035071 0.9513289918772458
0.13889712538459387 0.9788644568147283 0.5179105216596789
0.5808619901003953 0.22338137457045892 0.5482910035610994
0.8600160380091307 0.2690792135947956 0.4984089210167094
0.661337497318384 0.04676125352166072 0.11491628056278103
0.4182406698380575 0.958203867594653 0.39603421424349716
0.8305768023561677 0.4588941484550594 0.9100843675100921
0.2373631058912944 0.40891337042815756 0.815170371676536
0.13391115529981767 0.2718160992005021 0.040868535325917055
0.015689400942291765 0.6826118621915243 0.3120776423668229
0.6943125439686693 0.8893448403463079 0.5381489519924854
0.5607195434320339 0.9789174186652411 0.6611259194367919
0.6608380945620503 0.7469873034298822 0.44348069568808346
0.8436962347203806 0.3134665508177761 0.5553746999730969
