548368,18,4,2,1,7,3,9,31,126
548368,18,5,1,7,1,1,97,57,315
548368,18,5,2,1,7,3,9,31,126
548368,18,6,1,7,1,1,97,57,315
548368,18,6,2,1,7,3,9,31,126
548368,19,1,1,7,1,3,57,97,66
548368,19,1,2,1,7,5,31,9,194
548368,19,2,1,7,1,1,97,57,66
548368,19,2,2,1,7,3,9,31,194
548368,19,3,1,7,1,3,57,97,66
548368,19,3,2,1,7,5,31,9,194
548368,19,4,1,7,1,3,57,97,66
548368,19,4,2,1,7,3,9,31,194
548368,19,5,1,7,1,1,97,57,66
548368,19,5,2,1,7,5,31,9,194
548368,19,6,1,7,1,1,97,57,66
548368,19,6,2,1,7,3,9,31,194
548368,20,1,1,7,1,1,97,57,9
548368,20,1,2,1,7,3,9,31,147
548368,20,2,1,7,1,3,57,97,9
548368,20,2,2,1,7,5,31,9,147
548368,20,3,1,7,1,3,57,97,9
548368,20,3,2,1,7,3,9,31,147
548368,20,4,1,7,1,1,97,57,9
548368,20,4,2,1,7,3,9,31,147
548368,20,5,1,7,1,1,97,57,9
548368,20,5,2,1,7,3,9,31,147
548368,20,6,1,7,1,3,57,97,9
548368,20,6,2,1,7,6,95,31,147
548369,1,1,1,6,3,1,187,41,451
548369,1,1,2,3,6,1,19,185,190
548369,1,2,1,6,3,1,187,41,451
548369,1,2,2,3,6,1,19,185,190
548369,1,3,1,6,3,1,187,41,451
548369,1,3,2,3,6,1,19,185,190
548369,1,4,1,6,3,2,41,187,451
548369,1,4,2,3,6,1,19,185,190
548369,1,5,1,6,3,2,41,187,451
548369,1,5,2,3,6,1,19,185,190
548369,1,6,1,6,3,3,183,187,451
548369,1,6,2,3,6,1,19,185,190
548369,2,1,1,6,3,1,187,183,109
548369,2,1,2,3,6,2,185,19,232
548369,2,2,1,6,3,1,187,183,109
548369,2,2,2,3,6,2,185,19,232
548369,2,3,1,6,3,1,187,183,109
548369,2,3,2,3,6,2,185,19,232
548369,2,4,1,6,3,1,187,183,109
548369,2,4,2,3,6,2,185,19,232
548369,2,5,1,6,3,1,187,183,109
548369,2,5,2,3,6,2,185,19,232
548369,2,6,1,6,3,3,183,187,109
548369,2,6,2,3,6,2,185,19,232
548369,2,7,2,3,6,1,19,185,232
548369,3,1,1,6,3,1,187,183,451
548369,3,1,2,3,6,2,185,19,190
548369,3,2,1,6,3,4,64,183,451
548369,3,2,2,3,6,2,185,19,190
548369,3,3,1,6,3,4,64,183,451
548369,3,3,2,3,6,1,19,185,190
548369,3,4,1,6,3,4,64,183,451
548369,3,4,2,3,6,1,19,185,190
548369,3,5,1,6,3,4,64,183,451
548369,3,5,2,3,6,1,19,185,190
548369,3,6,1,6,3,4,64,183,451
548369,3,6,2,3,6,1,19,185,190
548369,4,1,1,6,3,3,183,64,109
548369,4,1,2,3,6,2,185,19,296
548369,4,2,1,6,3,3,183,64,109
548369,4,2,2,3,6,2,185,19,296
548369,4,3,1,6,3,3,183,64,109
548369,4,3,2,3,6,2,185,19,296
548369,4,4,1,6,3,4,64,183,109
548369,4,4,2,3,6,2,185,19,296
548369,4,5,1,6,3,3,183,64,109
548369,4,5,2,3,6,1,19,185,296
548369,4,6,1,6,3,4,64,183,109
548369,4,6,2,3,6,1,19,185,296
548369,5,1,1,6,3,3,183,64,451
548369,5,1,2,3,6,1,19,185,190
548369,5,2,1,6,3,3,183,64,451
548369,5,2,2,3,6,1,19,185,190
548369,5,3,1,6,3,3,183,64,451
548369,5,3,2,3,6,1,19,185,190
548369,5,4,1,6,3,3,183,64,451
548369,5,4,2,3,6,1,19,185,190
548369,5,5,1,6,3,3,183,64,451
548369,5,5,2,3,6,2,185,19,190
548369,5,6,1,6,3,4,64,183,451
548369,5,6,2,3,6,2,185,19,190
548369,5,7,1,6,3,3,183,64,451
548369,6,1,1,6,3,4,64,54,109
548369,6,1,2,3,6,1,19,185,296
548369,6,2,1,6,3,4,64,54,109
548369,6,2,2,3,6,1,19,185,296
548369,6,3,1,6,3,5,199,54,109
548369,6,3,2,3,6,1,19,185,296
548369,6,4,1,6,3,6,54,199,109
548369,6,4,2,3,6,1,19,185,296
548369,6,5,1,6,3,6,54,199,109
548369,6,5,2,3,6,1,19,185,296
548369,6,6,1,6,3,5,199,54,109
548369,6,6,2,3,6,2,185,19,296
548369,7,1,1,6,3,5,199,54,71
548369,7,1,2,3,6,1,19,185,232
548369,7,2,1,6,3,5,199,54,71
548369,7,2,2,3,6,2,185,19,232
548369,7,3,1,6,3,5,199,54,71
548369,7,3,2,3,6,2,185,19,232
548369,7,4,1,6,3,6,54,199,71
548369,7,4,2,3,6,2,185,19,232
548369,7,5,1,6,3,5,199,54,71
548369,7,5,2,3,6,2,185,19,232
548369,7,6,1,6,3,6,54,199,71
548369,7,6,2,3,6,2,185,19,232
548369,7,7,1,6,3,6,54,199,71
548369,8,1,1,6,3,6,54,199,186
548369,8,1,2,3,6,2,185,19,177
548369,8,2,1,6,3,5,199,54,186
548369,8,2,2,3,6,1,19,185,177
548369,8,3,1,6,3,5,199,54,186
548369,8,3,2,3,6,1,19,185,177
548369,8,4,1,6,3,6,54,199,186
548369,8,4,2,3,6,1,19,185,177
548369,8,5,1,6,3,5,199,54,186
548369,8,5,2,3,6,1,19,185,177
548369,8,6,1,6,3,6,54,199,186
548369,8,6,2,3,6,2,185,19,177
548369,9,1,1,6,3,6,54,199,35
548369,9,1,2,3,6,1,19,185,29
548369,9,2,1,6,3,6,54,199,35
548369,9,2,2,3,6,1,19,185,29
548369,9,3,1,6,3,5,199,54,35
548369,9,3,2,3,6,2,185,19,29
548369,9,4,1,6,3,6,54,199,35
548369,9,4,2,3,6,1,19,185,29
548369,9,5,1,6,3,5,199,54,35
548369,9,5,2,3,6,2,185,19,29
548369,9,6,1,6,3,6,54,199,35
548369,9,6,2,3,6,2,185,19,29
548369,10,1,1,6,3,6,54,199,201
548369,10,1,2,3,6,1,19,185,177
548369,10,2,1,6,3,5,199,54,201
548369,10,2,2,3,6,2,185,19,177
548369,10,3,1,6,3,6,54,199,201
548369,10,3,2,3,6,2,185,19,177
548369,10,4,1,6,3,6,54,199,201
548369,10,4,2,3,6,2,185,19,177
548369,10,5,1,6,3,5,199,54,201
548369,10,5,2,3,6,2,185,19,177
548369,10,6,1,6,3,5,199,54,201
548369,10,6,2,3,6,2,185,19,177
548369,11,1,1,6,3,5,199,54,186
548369,11,1,2,3,6,1,19,185,29
548369,11,2,1,6,3,6,54,199,186
548369,11,2,2,3,6,3,21,185,29
548369,11,3,1,6,3,5,199,54,186
548369,11,3,2,3,6,2,185,21,29
548369,11,4,1,6,3,6,54,199,186
548369,11,4,2,3,6,3,21,185,29
548369,11,5,1,6,3,6,54,199,186
548369,11,5,2,3,6,3,21,185,29
548369,11,6,1,6,3,5,199,54,186
548369,11,6,2,3,6,3,21,185,29
548369,12,1,1,6,3,6,54,199,201
548369,12,1,2,3,6,2,185,21,177
548369,12,2,1,6,3,5,199,54,201
548369,12,2,2,3,6,3,21,185,177
548369,12,3,1,6,3,6,54,199,201
548369,12,3,2,3,6,2,185,21,177
548369,12,4,1,6,3,6,54,199,201
548369,12,4,2,3,6,3,21,185,177
548369,12,5,1,6,3,5,199,54,201
548369,12,5,2,3,6,3,21,185,177
548369,12,6,1,6,3,5,199,54,201
548369,12,6,2,3,6,2,185,21,177
548369,13,1,1,6,3,5,199,54,186
548369,13,1,2,3,6,3,21,185,232
548369,13,2,1,6,3,6,54,199,186
548369,13,2,2,3,6,3,21,185,232
548369,13,3,1,6,3,6,54,199,186
548369,13,3,2,3,6,3,21,185,232
548369,13,4,1,6,3,5,199,54,186
548369,13,4,2,3,6,3,21,185,232
548369,13,5,1,6,3,5,199,54,186
548369,13,5,2,3,6,2,185,21,232
548369,13,6,1,6,3,6,54,199,186
548369,13,6,2,3,6,3,21,185,232
548369,14,1,1,6,3,5,199,54,201
548369,14,1,2,3,6,2,185,21,296
548369,14,2,1,6,3,6,54,199,201
548369,14,2,2,3,6,2,185,21,296
548369,14,3,1,6,3,7,29,199,201
548369,14,3,2,3,6,3,21,185,296
548369,14,4,1,6,3,7,29,199,201
548369,14,4,2,3,6,3,21,185,296
548369,14,5,1,6,3,5,199,29,201
548369,14,5,2,3,6,2,185,21,296
548369,14,6,1,6,3,5,199,29,201
548369,14,6,2,3,6,2,185,21,296
548369,15,1,1,6,3,5,199,29,71
548369,15,1,2,3,6,3,21,185,190
548369,15,2,1,6,3,5,199,29,71
548369,15,2,2,3,6,3,21,185,190
548369,15,3,1,6,3,7,29,199,71
548369,15,3,2,3,6,2,185,21,190
548369,15,4,1,6,3,7,29,199,71
548369,15,4,2,3,6,3,21,185,190
548369,15,5,1,6,3,7,29,199,71
548369,15,5,2,3,6,3,21,185,190
548369,15,6,1,6,3,7,29,199,71
548369,15,6,2,3,6,2,185,21,190
548369,16,1,1,6,3,7,29,199,201
548369,16,1,2,3,6,3,21,185,296
548369,16,2,1,6,3,5,199,29,201
548369,16,2,2,3,6,3,21,185,296
548369,16,3,1,6,3,5,199,29,201
548369,16,4,1,6,3,5,199,29,201
548369,16,5,1,6,3,5,199,29,201
548369,16,6,1,6,3,5,199,29,201
548369,17,1,1,6,3,5,199,29,109
548369,17,2,1,6,3,7,29,199,109
548369,17,3,1,6,3,7,29,199,109
548369,17,4,1,6,3,5,199,29,109
548369,17,5,1,6,3,5,199,29,109
548369,17,6,1,6,3,7,29,199,109
548369,17,7,1,6,3,7,29,199,109
548369,18,1,1,6,3,5,199,29,71
548369,18,2,1,6,3,5,199,29,71
548369,18,3,1,6,3,7,29,199,71
548369,18,4,1,6,3,7,29,199,71
548369,18,5,1,6,3,7,29,199,71
548369,18,6,1,6,3,5,199,29,71
548369,18,7,1,6,3,7,29,199,71
548369,19,1,1,6,3,5,199,29,451
548369,19,2,1,6,3,5,199,29,451
548369,19,3,1,6,3,7,29,199,451
548369,19,4,1,6,3,7,29,199,451
548369,19,5,1,6,3,5,199,29,451
548369,19,6,1,6,3,5,199,29,451
548369,19,7,1,6,3,5,199,29,451
548369,20,1,1,6,3,7,29,199,71
548369,20,2,1,6,3,7,29,199,71
548369,20,3,1,6,3,5,199,29,71
548369,20,4,1,6,3,7,29,199,71
548369,20,5,1,6,3,5,199,29,71
548369,20,6,1,6,3,5,199,29,71
548370,1,1,1,5,10,1,6,85,83
548370,1,1,2,10,5,1,1,157,335
548370,1,2,1,5,10,1,6,85,83
548370,1,2,2,10,5,2,157,1,335
548370,1,3,1,5,10,2,85,6,83
548370,1,3,2,10,5,1,1,157,335
548370,1,4,1,5,10,2,85,6,83
548370,1,4,2,10,5,1,1,157,335
548370,1,5,1,5,10,2,85,6,83
548370,1,5,2,10,5,2,157,1,335
548370,1,6,1,5,10,1,6,85,83
548370,1,6,2,10,5,1,1,46,335
548370,1,7,1,5,10,1,6,85,83
548370,2,1,1,5,10,1,6,85,73
548370,2,1,2,10,5,3,46,330,32
548370,2,2,1,5,10,1,6,85,73
548370,2,2,2,10,5,3,46,330,32
548370,2,3,1,5,10,1,6,85,73
548370,2,3,2,10,5,3,46,330,32
548370,2,4,1,5,10,1,6,85,73
548370,2,4,2,10,5,3,46,330,32
548370,2,5,1,5,10,1,6,85,73
548370,2,5,2,10,5,4,330,46,32
548370,2,6,1,5,10,2,85,6,73
548370,2,6,2,10,5,3,46,330,32
548370,2,7,2,10,5,3,46,330,32
548370,3,1,1,5,10,1,6,85,299
548370,3,1,2,10,5,3,46,330,335
548370,3,2,1,5,10,1,6,85,299
548370,3,2,2,10,5,5,295,330,335
548370,3,3,1,5,10,2,85,6,299
548370,3,3,2,10,5,5,295,330,335
548370,3,4,1,5,10,1,6,85,299
548370,3,4,2,10,5,5,295,330,335
548370,3,5,1,5,10,1,6,85,299
548370,3,5,2,10,5,5,295,330,335
548370,3,6,1,5,10,1,6,85,299
548370,3,6,2,10,5,5,295,330,335
548370,4,1,1,5,10,2,85,6,235
548370,4,1,2,10,5,5,295,330,32
548370,4,2,1,5,10,2,85,6,235
548370,4,2,2,10,5,5,295,330,32
548370,4,3,1,5,10,1,6,85,235
548370,4,3,2,10,5,4,330,295,32
548370,4,4,1,5,10,1,6,85,235
548370,4,4,2,10,5,4,330,295,32
548370,4,5,1,5,10,1,6,85,235
548370,4,5,2,10,5,4,330,295,32
548370,4,6,1,5,10,2,85,6,235
548370,4,6,2,10,5,4,330,295,32
548370,5,1,1,5,10,1,6,85,73
548370,5,1,2,10,5,5,295,330,335
548370,5,2,1,5,10,1,6,85,73
548370,5,2,2,10,5,5,295,330,335
548370,5,3,1,5,10,1,6,85,73
548370,5,3,2,10,5,4,330,295,335
548370,5,4,1,5,10,3,32,85,73
548370,5,4,2,10,5,4,330,295,335
548370,5,5,1,5,10,2,85,32,73
548370,5,5,2,10,5,4,330,295,335
548370,5,6,1,5,10,2,85,32,73
548370,5,6,2,10,5,6,306,295,335
548370,6,1,1,5,10,3,32,85,299
548370,6,1,2,10,5,5,295,306,238
548370,6,2,1,5,10,3,32,85,299
548370,6,2,2,10,5,5,295,306,238
548370,6,3,1,5,10,3,32,85,299
548370,6,3,2,10,5,6,306,295,238
548370,6,4,1,5,10,2,85,32,299
548370,6,4,2,10,5,6,306,295,238
548370,6,5,1,5,10,2,85,32,299
548370,6,5,2,10,5,6,306,295,238
548370,6,6,1,5,10,2,85,32,299
548370,6,6,2,10,5,6,306,295,238
548370,7,1,1,5,10,3,32,85,191
548370,7,1,2,10,5,5,295,306,335
548370,7,2,1,5,10,2,85,32,191
548370,7,2,2,10,5,5,295,306,335
548370,7,3,1,5,10,2,85,32,191
548370,7,3,2,10,5,5,295,306,335
548370,7,4,1,5,10,3,32,85,191
548370,7,4,2,10,5,6,306,295,335
548370,7,5,1,5,10,3,32,85,191
548370,7,5,2,10,5,6,306,295,335
548370,7,6,1,5,10,3,32,85,191
548370,7,6,2,10,5,5,295,306,335
548370,8,1,1,5,10,2,85,32,83
548370,8,1,2,10,5,6,306,295,238
548370,8,2,1,5,10,3,32,85,83
548370,8,2,2,10,5,5,295,306,238
548370,8,3,1,5,10,2,85,32,83
548370,8,3,2,10,5,6,306,295,238
548370,8,4,1,5,10,2,85,32,83
548370,8,4,2,10,5,5,295,306,238
548370,8,5,1,5,10,3,32,85,83
548370,8,5,2,10,5,5,295,306,238
548370,8,6,1,5,10,3,32,85,83
548370,8,6,2,10,5,5,295,306,238
548370,8,7,2,10,5,5,295,306,238
548370,9,1,1,5,10,2,85,32,191
548370,9,1,2,10,5,6,306,295,192
548370,9,2,1,5,10,2,85,32,191
548370,9,2,2,10,5,6,306,295,192
548370,9,3,1,5,10,2,85,32,191
548370,9,3,2,10,5,5,295,306,192
548370,9,4,1,5,10,2,85,32,191
548370,9,4,2,10,5,6,306,295,192
548370,9,5,1,5,10,2,85,32,191
548370,9,5,2,10,5,5,295,306,192
548370,9,6,1,5,10,3,32,85,191
548370,9,6,2,10,5,6,306,295,192
548370,10,1,1,5,10,2,85,32,83
548370,10,1,2,10,5,6,306,295,39
548370,10,2,1,5,10,2,85,32,83
548370,10,2,2,10,5,6,306,295,39
548370,10,3,1,5,10,2,85,32,83
548370,10,3,2,10,5,5,295,306,39
548370,10,4,1,5,10,3,32,85,83
548370,10,4,2,10,5,6,306,295,39
548370,10,5,1,5,10,3,32,85,83
548370,10,5,2,10,5,5,295,306,39
548370,10,6,1,5,10,3,32,85,83
548370,10,6,2,10,5,5,295,306,39
548370,11,1,1,5,10,3,32,85,235
548370,11,1,2,10,5,5,295,306,192
548370,11,2,1,5,10,3,32,85,235
548370,11,2,2,10,5,7,191,306,192
548370,11,3,1,5,10,3,32,85,235
548370,11,3,2,10,5,6,306,191,192
548370,11,4,1,5,10,3,32,85,235
548370,11,4,2,10,5,6,306,191,192
548370,11,5,1,5,10,3,32,85,235
548370,11,5,2,10,5,6,306,191,192
548370,11,6,1,5,10,2,85,32,235
548370,11,6,2,10,5,6,306,191,192
548370,12,1,1,5,10,2,85,32,299
548370,12,1,2,10,5,6,306,191,39
548370,12,2,1,5,10,2,85,32,299
548370,12,2,2,10,5,6,306,191,39
548370,12,3,1,5,10,3,32,85,299
548370,12,3,2,10,5,7,191,306,39
548370,12,4,1,5,10,2,85,32,299
548370,12,4,2,10,5,6,306,191,39
548370,12,5,1,5,10,3,32,85,299
548370,12,5,2,10,5,7,191,306,39
548370,12,6,1,5,10,2,85,32,299
548370,12,6,2,10,5,6,306,191,39
548370,13,1,1,5,10,2,85,32,157
548370,13,1,2,10,5,7,191,306,192
548370,13,2,1,5,10,3,32,85,157
548370,13,2,2,10,5,7,191,306,192
548370,13,3,1,5,10,3,32,85,157
548370,13,3,2,10,5,6,306,191,192
548370,13,4,1,5,10,3,32,85,157
548370,13,4,2,10,5,7,191,306,192
548370,13,5,1,5,10,3,32,85,157
548370,13,5,2,10,5,6,306,191,192
548370,13,6,1,5,10,3,32,85,157
548370,13,6,2,10,5,7,191,306,192
548370,14,1,1,5,10,2,85,32,191
548370,14,1,2,10,5,7,191,306,39
548370,14,2,1,5,10,2,85,32,191
548370,14,2,2,10,5,6,306,191,39
548370,14,3,1,5,10,2,85,32,191
548370,14,3,2,10,5,6,306,191,39
548370,14,4,1,5,10,3,32,85,191
548370,14,4,2,10,5,7,191,306,39
548370,14,5,1,5,10,3,32,85,191
548370,14,5,2,10,5,6,306,191,39
548370,14,6,1,5,10,3,32,85,191
548370,14,6,2,10,5,6,306,191,39
548370,15,1,1,5,10,2,85,32,73
548370,15,1,2,10,5,6,306,191,192
548370,15,2,1,5,10,2,85,32,73
548370,15,2,2,10,5,7,191,299,192
548370,15,3,1,5,10,3,32,85,73
548370,15,3,2,10,5,8,299,191,192
548370,15,4,1,5,10,4,104,85,73
548370,15,4,2,10,5,7,191,299,192
548370,15,5,1,5,10,4,104,85,73
548370,15,5,2,10,5,7,191,299,192
548370,15,6,1,5,10,4,104,85,73
548370,15,6,2,10,5,7,191,299,192
548370,16,1,1,5,10,4,104,85,83
548370,16,1,2,10,5,8,299,191,255
548370,16,2,1,5,10,4,104,85,83
548370,16,2,2,10,5,7,191,299,255
548370,16,3,1,5,10,4,104,85,83
548370,16,3,2,10,5,7,191,299,255
548370,16,4,1,5,10,2,85,104,83
548370,16,4,2,10,5,8,299,191,255
548370,16,5,1,5,10,2,85,104,83
548370,16,5,2,10,5,7,191,299,255
548370,16,6,1,5,10,4,104,85,83
548370,16,6,2,10,5,8,299,191,255
548370,16,7,1,5,10,4,104,85,83
548370,17,1,1,5,10,4,104,85,235
548370,17,1,2,10,5,7,191,299,238
548370,17,2,1,5,10,2,85,104,235
548370,17,2,2,10,5,8,299,191,238
548370,17,3,1,5,10,2,85,104,235
548370,17,3,2,10,5,9,83,191,238
548370,17,4,1,5,10,4,104,85,235
548370,17,4,2,10,5,9,83,191,238
548370,17,5,1,5,10,2,85,104,235
548370,17,5,2,10,5,7,191,83,238
548370,17,6,1,5,10,4,104,85,235
548370,17,6,2,10,5,9,83,191,238
548370,18,1,1,5,10,4,104,85,299
548370,18,1,2,10,5,9,83,191,32
548370,18,2,1,5,10,2,85,104,299
548370,18,2,2,10,5,7,191,83,32
548370,18,3,1,5,10,2,85,104,299
548370,18,3,2,10,5,10,235,83,32
548370,18,4,1,5,10,2,85,104,299
548370,18,4,2,10,5,9,83,235,32
548370,18,5,1,5,10,2,85,104,299
548370,18,5,2,10,5,10,235,83,32
548370,18,6,1,5,10,4,104,85,299
548370,18,6,2,10,5,10,235,83,32
548370,19,1,1,5,10,4,104,85,73
548370,19,1,2,10,5,11,73,83,238
548370,19,2,1,5,10,4,104,85,73
548370,19,2,2,10,5,9,83,73,238
548370,19,3,1,5,10,5,255,85,73
548370,19,3,2,10,5,11,73,83,238
548370,19,4,1,5,10,5,255,85,73
548370,19,4,2,10,5,11,73,83,238
548370,19,5,1,5,10,2,85,255,73
548370,19,5,2,10,5,9,83,73,238
548370,19,6,1,5,10,5,255,85,73
548370,19,6,2,10,5,11,73,83,238
548370,20,1,1,5,10,5,255,85,191
548370,20,1,2,10,5,9,83,73,255
548370,20,2,1,5,10,2,85,255,191
548370,20,2,2,10,5,11,73,83,255
548370,20,3,1,5,10,6,192,255,191
548370,20,3,2,10,5,9,83,73,255
548370,20,4,1,5,10,6,192,255,191
548370,20,4,2,10,5,11,73,83,255
548370,20,5,1,5,10,6,192,255,191
548370,20,5,2,10,5,11,73,83,255
548370,20,6,1,5,10,5,255,192,191
548370,20,6,2,10,5,11,73,83,255
548371,1,1,1,8,4,1,42,17,14
548371,1,1,2,4,8,1,319,236,94
548371,1,2,1,8,4,1,42,17,14
548371,1,2,2,4,8,1,319,236,94
548371,1,3,1,8,4,1,42,17,14
548371,1,3,2,4,8,1,319,236,94
548371,1,4,1,8,4,2,17,42,14
548371,1,4,2,4,8,2,236,319,94
548371,1,5,1,8,4,2,17,42,14
548371,1,5,2,4,8,1,319,236,94
548371,1,6,1,8,4,2,17,42,14
548371,1,6,2,4,8,1,319,236,94
548371,2,1,1,8,4,1,42,17,4
548371,2,1,2,4,8,1,319,236,450
548371,2,2,1,8,4,1,42,17,4
548371,2,2,2,4,8,1,319,236,450
548371,2,3,1,8,4,2,17,42,4
548371,2,3,2,4,8,2,236,319,450
548371,2,4,1,8,4,1,42,17,4
548371,2,4,2,4,8,1,319,236,450
548371,2,5,1,8,4,2,17,42,4
548371,2,5,2,4,8,1,319,236,450
548371,2,6,1,8,4,2,17,42,4
548371,2,6,2,4,8,2,236,319,450
548371,2,7,1,8,4,1,42,17,4
548371,2,7,2,4,8,2,236,319,450
548371,3,1,1,8,4,2,17,42,14
548371,3,1,2,4,8,1,319,236,258
548371,3,2,1,8,4,2,17,42,14
548371,3,2,2,4,8,1,319,236,258
548371,3,3,1,8,4,2,17,42,14
548371,3,3,2,4,8,2,236,100,258
548371,3,4,1,8,4,1,42,17,14
548371,3,4,2,4,8,2,236,100,258
548371,3,5,1,8,4,1,42,17,14
548371,3,5,2,4,8,2,236,100,258
548371,3,6,1,8,4,2,17,42,14
548371,3,6,2,4,8,2,236,100,258
548371,4,1,1,8,4,2,17,42,188
548371,4,1,2,4,8,3,100,236,211
548371,4,2,1,8,4,1,42,17,188
548371,4,2,2,4,8,3,100,236,211
548371,4,3,1,8,4,1,42,17,188
548371,4,3,2,4,8,3,100,236,211
548371,4,4,1,8,4,1,42,17,188
548371,4,4,2,4,8,2,236,100,211
548371,4,5,1,8,4,1,42,17,188
548371,4,5,2,4,8,2,236,100,211
548371,4,6,1,8,4,1,42,17,188
548371,4,6,2,4,8,2,236,100,211
548371,5,1,1,8,4,1,42,17,333
548371,5,1,2,4,8,3,100,236,258
548371,5,2,1,8,4,1,42,17,333
548371,5,2,2,4,8,3,100,236,258
548371,5,3,1,8,4,2,17,42,333
548371,5,3,2,4,8,3,100,236,258
548371,5,4,1,8,4,2,17,42,333
548371,5,4,2,4,8,3,100,236,258
548371,5,5,1,8,4,1,42,17,333
548371,5,5,2,4,8,4,321,236,258
548371,5,6,1,8,4,1,42,17,333
548371,5,6,2,4,8,2,236,321,258
548371,6,1,1,8,4,2,17,42,321
548371,6,1,2,4,8,2,236,321,450
548371,6,2,1,8,4,1,42,17,321
548371,6,2,2,4,8,4,321,236,450
548371,6,3,1,8,4,1,42,17,321
548371,6,3,2,4,8,4,321,236,450
548371,6,4,1,8,4,2,17,42,321
548371,6,4,2,4,8,2,236,321,450
548371,6,5,1,8,4,1,42,17,321
548371,6,5,2,4,8,2,236,321,450
548371,6,6,1,8,4,2,17,42,321
548371,6,6,2,4,8,2,236,321,450
548371,7,1,1,8,4,3,26,42,333
548371,7,1,2,4,8,4,321,236,258
548371,7,2,1,8,4,3,26,42,333
548371,7,2,2,4,8,2,236,321,258
548371,7,3,1,8,4,1,42,26,333
548371,7,3,2,4,8,4,321,236,258
548371,7,4,1,8,4,1,42,26,333
548371,7,4,2,4,8,2,236,321,258
548371,7,5,1,8,4,3,26,42,333
548371,7,5,2,4,8,4,321,236,258
548371,7,6,1,8,4,3,26,42,333
548371,7,6,2,4,8,2,236,321,258
548371,8,1,1,8,4,1,42,10,188
548371,8,1,2,4,8,4,321,236,120
548371,8,2,1,8,4,4,10,42,188
548371,8,2,2,4,8,2,236,321,120
548371,8,3,1,8,4,1,42,10,188
548371,8,3,2,4,8,5,4,321,120
548371,8,4,1,8,4,4,10,42,188
548371,8,4,2,4,8,5,4,321,120
548371,8,5,1,8,4,4,10,42,188
548371,8,5,2,4,8,4,321,4,120
548371,8,6,1,8,4,4,10,42,188
548371,8,6,2,4,8,5,4,321,120
548371,9,1,1,8,4,1,42,10,67
548371,9,1,2,4,8,4,321,4,136
548371,9,2,1,8,4,1,42,10,67
548371,9,2,2,4,8,5,4,321,136
548371,9,3,1,8,4,1,42,10,67
548371,9,3,2,4,8,5,4,321,136
548371,9,4,1,8,4,1,42,10,67
548371,9,4,2,4,8,5,4,321,136
548371,9,5,1,8,4,4,10,42,67
548371,9,5,2,4,8,5,4,321,136
548371,9,6,1,8,4,4,10,42,67
548371,9,6,2,4,8,4,321,4,136
548371,10,1,1,8,4,1,42,10,321
548371,10,1,2,4,8,4,321,4,120
548371,10,2,1,8,4,1,42,10,321
548371,10,2,2,4,8,4,321,4,120
548371,10,3,1,8,4,4,10,42,321
548371,10,3,2,4,8,4,321,4,120
548371,10,4,1,8,4,4,10,42,321
548371,10,4,2,4,8,4,321,4,120
548371,10,5,1,8,4,1,42,10,321
548371,10,5,2,4,8,5,4,321,120
548371,10,6,1,8,4,4,10,42,321
548371,10,6,2,4,8,5,4,321,120
548371,11,1,1,8,4,1,42,10,14
548371,11,1,2,4,8,4,321,4,94
548371,11,2,1,8,4,4,10,42,14
548371,11,2,2,4,8,4,321,4,94
548371,11,3,1,8,4,1,42,10,14
548371,11,3,2,4,8,5,4,321,94
548371,11,4,1,8,4,4,10,42,14
548371,11,4,2,4,8,5,4,321,94
548371,11,5,1,8,4,4,10,42,14
548371,11,5,2,4,8,5,4,321,94
548371,11,6,1,8,4,4,10,42,14
548371,11,6,2,4,8,5,4,321,94
548371,12,1,1,8,4,1,42,10,67
548371,12,1,2,4,8,4,321,4,450
548371,12,2,1,8,4,4,10,42,67
548371,12,2,2,4,8,4,321,4,450
548371,12,3,1,8,4,1,42,10,67
548371,12,3,2,4,8,5,4,321,450
548371,12,4,1,8,4,1,42,10,67
548371,12,4,2,4,8,5,4,321,450
548371,12,5,1,8,4,4,10,42,67
548371,12,5,2,4,8,5,4,321,450
548371,12,6,1,8,4,4,10,42,67
548371,12,6,2,4,8,4,321,4,450
548371,13,1,1,8,4,1,42,10,333
548371,13,1,2,4,8,5,4,321,136
548371,13,2,1,8,4,1,42,10,333
548371,13,2,2,4,8,4,321,4,136
548371,13,3,1,8,4,1,42,10,333
548371,13,3,2,4,8,6,148,4,136
548371,13,4,1,8,4,4,10,42,333
548371,13,4,2,4,8,6,148,4,136
548371,13,5,1,8,4,1,42,10,333
548371,13,5,2,4,8,5,4,148,136
548371,13,6,1,8,4,4,10,42,333
548371,13,6,2,4,8,6,148,4,136
548371,14,1,1,8,4,4,10,42,188
548371,14,1,2,4,8,5,4,148,120
548371,14,2,1,8,4,4,10,42,188
548371,14,2,2,4,8,6,148,4,120
548371,14,3,1,8,4,1,42,10,188
548371,14,3,2,4,8,6,148,4,120
548371,14,4,1,8,4,4,10,42,188
548371,14,4,2,4,8,6,148,4,120
548371,14,5,1,8,4,4,10,42,188
548371,14,5,2,4,8,6,148,4,120
548371,14,6,1,8,4,4,10,42,188
548371,14,6,2,4,8,6,148,4,120
548371,14,7,2,4,8,6,148,4,120
548371,15,1,1,8,4,4,10,42,67
548371,15,1,2,4,8,6,148,4,136
548371,15,2,1,8,4,1,42,10,67
548371,15,2,2,4,8,5,4,148,136
